weekday,month,hour,vehicles,weekday_de,month_name
Friday,1,0,25.333333333333332,Freitag,January
Friday,1,1,12.333333333333334,Freitag,January
Friday,1,2,9.0,Freitag,January
Friday,1,3,6.666666666666667,Freitag,January
Friday,1,4,15.333333333333334,Freitag,January
Friday,1,5,52.333333333333336,Freitag,January
Friday,1,6,196.0,Freitag,January
Friday,1,7,239.33333333333334,Freitag,January
Friday,1,8,265.0,Freitag,January
Friday,1,9,236.0,Freitag,January
Friday,1,10,234.66666666666666,Freitag,January
Friday,1,11,258.0,Freitag,January
Friday,1,12,241.66666666666666,Freitag,January
Friday,1,13,257.3333333333333,Freitag,January
Friday,1,14,267.0,Freitag,January
Friday,1,15,297.0,Freitag,January
Friday,1,16,330.3333333333333,Freitag,January
Friday,1,17,326.3333333333333,Freitag,January
Friday,1,18,277.6666666666667,Freitag,January
Friday,1,19,193.0,Freitag,January
Friday,1,20,139.33333333333334,Freitag,January
Friday,1,21,95.0,Freitag,January
Friday,1,22,92.0,Freitag,January
Friday,1,23,67.33333333333333,Freitag,January
Friday,2,0,25.75,Freitag,February
Friday,2,1,9.75,Freitag,February
Friday,2,2,8.0,Freitag,February
Friday,2,3,8.0,Freitag,February
Friday,2,4,15.25,Freitag,February
Friday,2,5,55.0,Freitag,February
Friday,2,6,216.75,Freitag,February
Friday,2,7,314.5,Freitag,February
Friday,2,8,281.5,Freitag,February
Friday,2,9,244.5,Freitag,February
Friday,2,10,255.75,Freitag,February
Friday,2,11,275.0,Freitag,February
Friday,2,12,256.0,Freitag,February
Friday,2,13,275.75,Freitag,February
Friday,2,14,291.0,Freitag,February
Friday,2,15,330.5,Freitag,February
Friday,2,16,403.0,Freitag,February
Friday,2,17,388.25,Freitag,February
Friday,2,18,324.5,Freitag,February
Friday,2,19,189.0,Freitag,February
Friday,2,20,127.0,Freitag,February
Friday,2,21,100.25,Freitag,February
Friday,2,22,85.25,Freitag,February
Friday,2,23,76.5,Freitag,February
Friday,3,0,22.25,Freitag,March
Friday,3,1,12.75,Freitag,March
Friday,3,2,9.0,Freitag,March
Friday,3,3,5.25,Freitag,March
Friday,3,4,14.25,Freitag,March
Friday,3,5,55.25,Freitag,March
Friday,3,6,227.25,Freitag,March
Friday,3,7,331.0,Freitag,March
Friday,3,8,341.5,Freitag,March
Friday,3,9,267.75,Freitag,March
Friday,3,10,252.0,Freitag,March
Friday,3,11,290.0,Freitag,March
Friday,3,12,261.5,Freitag,March
Friday,3,13,287.0,Freitag,March
Friday,3,14,291.75,Freitag,March
Friday,3,15,346.75,Freitag,March
Friday,3,16,401.0,Freitag,March
Friday,3,17,376.25,Freitag,March
Friday,3,18,343.0,Freitag,March
Friday,3,19,209.5,Freitag,March
Friday,3,20,145.75,Freitag,March
Friday,3,21,111.25,Freitag,March
Friday,3,22,94.0,Freitag,March
Friday,3,23,73.25,Freitag,March
Friday,4,0,24.5,Freitag,April
Friday,4,1,11.5,Freitag,April
Friday,4,2,10.5,Freitag,April
Friday,4,3,10.5,Freitag,April
Friday,4,4,12.0,Freitag,April
Friday,4,5,67.25,Freitag,April
Friday,4,6,249.0,Freitag,April
Friday,4,7,327.25,Freitag,April
Friday,4,8,327.5,Freitag,April
Friday,4,9,274.0,Freitag,April
Friday,4,10,272.75,Freitag,April
Friday,4,11,286.0,Freitag,April
Friday,4,12,276.5,Freitag,April
Friday,4,13,295.75,Freitag,April
Friday,4,14,318.25,Freitag,April
Friday,4,15,379.5,Freitag,April
Friday,4,16,422.0,Freitag,April
Friday,4,17,379.5,Freitag,April
Friday,4,18,338.25,Freitag,April
Friday,4,19,228.75,Freitag,April
Friday,4,20,150.5,Freitag,April
Friday,4,21,120.25,Freitag,April
Friday,4,22,96.25,Freitag,April
Friday,4,23,73.75,Freitag,April
Friday,5,0,29.6,Freitag,May
Friday,5,1,15.2,Freitag,May
Friday,5,2,10.4,Freitag,May
Friday,5,3,8.0,Freitag,May
Friday,5,4,14.4,Freitag,May
Friday,5,5,59.8,Freitag,May
Friday,5,6,227.2,Freitag,May
Friday,5,7,299.4,Freitag,May
Friday,5,8,314.0,Freitag,May
Friday,5,9,281.0,Freitag,May
Friday,5,10,291.6,Freitag,May
Friday,5,11,311.4,Freitag,May
Friday,5,12,281.6,Freitag,May
Friday,5,13,317.6,Freitag,May
Friday,5,14,319.2,Freitag,May
Friday,5,15,380.0,Freitag,May
Friday,5,16,400.8,Freitag,May
Friday,5,17,372.6,Freitag,May
Friday,5,18,324.8,Freitag,May
Friday,5,19,211.8,Freitag,May
Friday,5,20,150.0,Freitag,May
Friday,5,21,128.4,Freitag,May
Friday,5,22,100.6,Freitag,May
