weekday,month,hour,vehicles,weekday_de,month_name
Friday,1,0,50.75,Freitag,January
Friday,1,1,38.0,Freitag,January
Friday,1,2,19.25,Freitag,January
Friday,1,3,21.5,Freitag,January
Friday,1,4,28.75,Freitag,January
Friday,1,5,88.0,Freitag,January
Friday,1,6,398.75,Freitag,January
Friday,1,7,703.5,Freitag,January
Friday,1,8,707.75,Freitag,January
Friday,1,9,541.0,Freitag,January
Friday,1,10,477.5,Freitag,January
Friday,1,11,495.25,Freitag,January
Friday,1,12,445.5,Freitag,January
Friday,1,13,460.5,Freitag,January
Friday,1,14,469.5,Freitag,January
Friday,1,15,505.25,Freitag,January
Friday,1,16,560.0,Freitag,January
Friday,1,17,549.0,Freitag,January
Friday,1,18,492.5,Freitag,January
Friday,1,19,309.5,Freitag,January
Friday,1,20,179.25,Freitag,January
Friday,1,21,154.5,Freitag,January
Friday,1,22,156.75,Freitag,January
Friday,1,23,133.75,Freitag,January
Friday,2,0,50.75,Freitag,February
Friday,2,1,40.25,Freitag,February
Friday,2,2,23.0,Freitag,February
Friday,2,3,18.75,Freitag,February
Friday,2,4,27.75,Freitag,February
Friday,2,5,93.25,Freitag,February
Friday,2,6,467.25,Freitag,February
Friday,2,7,767.5,Freitag,February
Friday,2,8,729.25,Freitag,February
Friday,2,9,536.5,Freitag,February
Friday,2,10,491.5,Freitag,February
Friday,2,11,496.75,Freitag,February
Friday,2,12,481.0,Freitag,February
Friday,2,13,485.25,Freitag,February
Friday,2,14,496.25,Freitag,February
Friday,2,15,539.0,Freitag,February
Friday,2,16,576.0,Freitag,February
Friday,2,17,575.5,Freitag,February
Friday,2,18,520.0,Freitag,February
Friday,2,19,331.5,Freitag,February
Friday,2,20,198.75,Freitag,February
Friday,2,21,167.0,Freitag,February
Friday,2,22,185.75,Freitag,February
Friday,2,23,158.25,Freitag,February
Friday,3,0,58.0,Freitag,March
Friday,3,1,39.75,Freitag,March
Friday,3,2,25.75,Freitag,March
Friday,3,3,16.0,Freitag,March
Friday,3,4,31.5,Freitag,March
Friday,3,5,98.5,Freitag,March
Friday,3,6,519.0,Freitag,March
Friday,3,7,896.5,Freitag,March
Friday,3,8,815.0,Freitag,March
Friday,3,9,587.25,Freitag,March
Friday,3,10,536.5,Freitag,March
Friday,3,11,545.5,Freitag,March
Friday,3,12,512.5,Freitag,March
Friday,3,13,528.25,Freitag,March
Friday,3,14,540.25,Freitag,March
Friday,3,15,584.75,Freitag,March
Friday,3,16,598.5,Freitag,March
Friday,3,17,638.0,Freitag,March
Friday,3,18,583.25,Freitag,March
Friday,3,19,366.5,Freitag,March
Friday,3,20,215.0,Freitag,March
Friday,3,21,191.0,Freitag,March
Friday,3,22,188.25,Freitag,March
Friday,3,23,173.5,Freitag,March
Friday,4,0,59.666666666666664,Freitag,April
Friday,4,1,44.666666666666664,Freitag,April
Friday,4,2,21.0,Freitag,April
Friday,4,3,16.0,Freitag,April
Friday,4,4,26.0,Freitag,April
Friday,4,5,98.33333333333333,Freitag,April
Friday,4,6,529.3333333333334,Freitag,April
Friday,4,7,921.6666666666666,Freitag,April
Friday,4,8,880.3333333333334,Freitag,April
Friday,4,9,635.6666666666666,Freitag,April
Friday,4,10,597.3333333333334,Freitag,April
Friday,4,11,554.0,Freitag,April
Friday,4,12,537.6666666666666,Freitag,April
Friday,4,13,542.6666666666666,Freitag,April
Friday,4,14,563.6666666666666,Freitag,April
