weekday,month,hour,vehicles,weekday_de,month_name
Friday,1,0,62.0,Freitag,January
Friday,1,1,37.75,Freitag,January
Friday,1,2,18.25,Freitag,January
Friday,1,3,17.25,Freitag,January
Friday,1,4,26.0,Freitag,January
Friday,1,5,55.25,Freitag,January
Friday,1,6,160.0,Freitag,January
Friday,1,7,250.5,Freitag,January
Friday,1,8,295.75,Freitag,January
Friday,1,9,286.25,Freitag,January
Friday,1,10,309.25,Freitag,January
Friday,1,11,387.75,Freitag,January
Friday,1,12,371.5,Freitag,January
Friday,1,13,413.0,Freitag,January
Friday,1,14,455.5,Freitag,January
Friday,1,15,491.25,Freitag,January
Friday,1,16,580.0,Freitag,January
Friday,1,17,636.0,Freitag,January
Friday,1,18,502.5,Freitag,January
Friday,1,19,302.25,Freitag,January
Friday,1,20,232.75,Freitag,January
Friday,1,21,213.5,Freitag,January
Friday,1,22,253.0,Freitag,January
Friday,1,23,200.25,Freitag,January
Friday,2,0,74.25,Freitag,February
Friday,2,1,39.5,Freitag,February
Friday,2,2,24.5,Freitag,February
Friday,2,3,19.75,Freitag,February
Friday,2,4,21.5,Freitag,February
Friday,2,5,67.75,Freitag,February
Friday,2,6,178.0,Freitag,February
Friday,2,7,276.25,Freitag,February
Friday,2,8,282.25,Freitag,February
Friday,2,9,305.75,Freitag,February
Friday,2,10,314.0,Freitag,February
Friday,2,11,427.75,Freitag,February
Friday,2,12,422.0,Freitag,February
Friday,2,13,419.75,Freitag,February
Friday,2,14,474.75,Freitag,February
Friday,2,15,530.0,Freitag,February
Friday,2,16,600.5,Freitag,February
Friday,2,17,657.75,Freitag,February
Friday,2,18,507.75,Freitag,February
Friday,2,19,338.0,Freitag,February
Friday,2,20,264.0,Freitag,February
Friday,2,21,232.0,Freitag,February
Friday,2,22,268.0,Freitag,February
Friday,2,23,229.5,Freitag,February
Friday,3,0,79.75,Freitag,March
Friday,3,1,41.25,Freitag,March
Friday,3,2,29.5,Freitag,March
Friday,3,3,18.25,Freitag,March
Friday,3,4,23.25,Freitag,March
Friday,3,5,66.25,Freitag,March
Friday,3,6,194.0,Freitag,March
Friday,3,7,299.75,Freitag,March
Friday,3,8,328.25,Freitag,March
Friday,3,9,329.25,Freitag,March
Friday,3,10,350.75,Freitag,March
Friday,3,11,457.25,Freitag,March
Friday,3,12,450.0,Freitag,March
Friday,3,13,455.25,Freitag,March
Friday,3,14,499.0,Freitag,March
Friday,3,15,543.25,Freitag,March
Friday,3,16,640.0,Freitag,March
Friday,3,17,681.75,Freitag,March
Friday,3,18,545.5,Freitag,March
Friday,3,19,363.0,Freitag,March
Friday,3,20,283.25,Freitag,March
Friday,3,21,246.5,Freitag,March
Friday,3,22,267.75,Freitag,March
Friday,3,23,246.75,Freitag,March
Friday,4,0,76.33333333333333,Freitag,April
Friday,4,1,42.666666666666664,Freitag,April
Friday,4,2,24.0,Freitag,April
Friday,4,3,17.0,Freitag,April
Friday,4,4,23.666666666666668,Freitag,April
Friday,4,5,66.66666666666667,Freitag,April
Friday,4,6,211.0,Freitag,April
Friday,4,7,322.6666666666667,Freitag,April
Friday,4,8,356.3333333333333,Freitag,April
Friday,4,9,335.0,Freitag,April
Friday,4,10,368.6666666666667,Freitag,April
Friday,4,11,463.0,Freitag,April
Friday,4,12,495.6666666666667,Freitag,April
Friday,4,13,463.6666666666667,Freitag,April
Friday,4,14,514.6666666666666,Freitag,April
Friday,4,15,554.3333333333334,Freitag,April
Friday,4,16,680.0,Freitag,April
Friday,4,17,739.0,Freitag,April
Friday,4,18,618.3333333333334,Freitag,April
Friday,4,19,405.0,Freitag,April
Friday,4,20,294.0,Freitag,April
Friday,4,21,282.6666666666667,Freitag,April
Friday,4,22,305.0,Freitag,April
Friday,4,23,260.0,Freitag,April
Friday,5,18,521.0,Freitag,May
Friday,5,19,393.0,Freitag,May
Friday,5,20,265.0,Freitag,May
Friday,5,21,293.0,Freitag,May
Friday,5,22,300.0,Freitag,May
Friday,5,23,225.0,Freitag,May
Friday,6,0,110.0,Freitag,June
Friday,6,1,48.666666666666664,Freitag,June
Friday,6,2,34.666666666666664,Freitag,June
Friday,6,3,22.666666666666668,Freitag,June
Friday,6,4,22.666666666666668,Freitag,June
Friday,6,5,67.66666666666667,Freitag,June
Friday,6,6,203.66666666666666,Freitag,June
Friday,6,7,280.0,Freitag,June
Friday,6,8,342.0,Freitag,June
Friday,6,9,310.0,Freitag,June
Friday,6,10,372.0,Freitag,June
Friday,6,11,477.0,Freitag,June
Friday,6,12,476.3333333333333,Freitag,June
Friday,6,13,444.5,Freitag,June
Friday,6,14,502.5,Freitag,June
Friday,6,15,538.0,Freitag,June
Friday,6,16,617.0,Freitag,June
Friday,6,17,646.75,Freitag,June
Friday,6,18,576.0,Freitag,June
Friday,6,19,397.0,Freitag,June
Friday,6,20,313.25,Freitag,June
Friday,6,21,304.5,Freitag,June
Friday,6,22,328.25,Freitag,June
Friday,6,23,302.5,Freitag,June
Friday,7,0,100.0,Freitag,July
Friday,7,1,48.0,Freitag,July
Friday,7,2,33.0,Freitag,July
Friday,7,3,28.0,Freitag,July
Friday,7,4,26.666666666666668,Freitag,July
Friday,7,5,67.0,Freitag,July
Friday,7,6,187.66666666666666,Freitag,July
Friday,7,7,275.3333333333333,Freitag,July
Friday,7,8,297.3333333333333,Freitag,July
Friday,7,9,325.3333333333333,Freitag,July
Friday,7,10,377.3333333333333,Freitag,July
Friday,7,11,493.0,Freitag,July
Friday,7,12,507.0,Freitag,July
Friday,7,13,420.6666666666667,Freitag,July
Friday,7,14,478.6666666666667,Freitag,July
Friday,7,15,528.3333333333334,Freitag,July
Friday,7,16,614.5,Freitag,July
Friday,7,17,677.0,Freitag,July
Friday,7,18,578.6666666666666,Freitag,July
Friday,7,19,396.6666666666667,Freitag,July
Friday,7,20,305.6666666666667,Freitag,July
Friday,7,21,292.0,Freitag,July
Friday,7,22,275.0,Freitag,July
Friday,7,23,241.66666666666666,Freitag,July
Friday,8,0,117.2,Freitag,August
