weekday,month,hour,vehicles,weekday_de,month_name
Friday,1,0,50.5,Freitag,January
Friday,1,1,37.75,Freitag,January
Friday,1,2,21.5,Freitag,January
Friday,1,3,33.25,Freitag,January
Friday,1,4,54.75,Freitag,January
Friday,1,5,136.25,Freitag,January
Friday,1,6,240.75,Freitag,January
Friday,1,7,256.0,Freitag,January
Friday,1,8,242.0,Freitag,January
Friday,1,9,257.25,Freitag,January
Friday,1,10,310.5,Freitag,January
Friday,1,11,299.0,Freitag,January
Friday,1,12,305.5,Freitag,January
Friday,1,13,301.5,Freitag,January
Friday,1,14,302.5,Freitag,January
Friday,1,15,295.0,Freitag,January
Friday,1,16,290.0,Freitag,January
Friday,1,17,320.25,Freitag,January
Friday,1,18,308.5,Freitag,January
Friday,1,19,261.25,Freitag,January
Friday,1,20,226.75,Freitag,January
Friday,1,21,201.0,Freitag,January
Friday,1,22,227.5,Freitag,January
Friday,1,23,199.0,Freitag,January
Friday,2,0,48.0,Freitag,February
Friday,2,1,29.75,Freitag,February
Friday,2,2,21.75,Freitag,February
Friday,2,3,31.5,Freitag,February
Friday,2,4,59.0,Freitag,February
Friday,2,5,140.75,Freitag,February
Friday,2,6,268.25,Freitag,February
Friday,2,7,267.5,Freitag,February
Friday,2,8,266.0,Freitag,February
Friday,2,9,280.5,Freitag,February
Friday,2,10,312.75,Freitag,February
Friday,2,11,311.5,Freitag,February
Friday,2,12,312.0,Freitag,February
Friday,2,13,317.25,Freitag,February
Friday,2,14,308.75,Freitag,February
Friday,2,15,309.0,Freitag,February
Friday,2,16,322.75,Freitag,February
Friday,2,17,313.0,Freitag,February
Friday,2,18,298.75,Freitag,February
Friday,2,19,267.0,Freitag,February
Friday,2,20,226.75,Freitag,February
Friday,2,21,229.0,Freitag,February
Friday,2,22,220.25,Freitag,February
Friday,2,23,170.75,Freitag,February
Friday,3,0,45.0,Freitag,March
Friday,3,1,35.25,Freitag,March
Friday,3,2,19.0,Freitag,March
Friday,3,3,29.0,Freitag,March
Friday,3,4,59.75,Freitag,March
Friday,3,5,152.0,Freitag,March
Friday,3,6,280.0,Freitag,March
Friday,3,7,283.5,Freitag,March
Friday,3,8,270.25,Freitag,March
Friday,3,9,299.0,Freitag,March
Friday,3,10,299.75,Freitag,March
Friday,3,11,314.75,Freitag,March
Friday,3,12,314.75,Freitag,March
Friday,3,13,324.5,Freitag,March
Friday,3,14,300.75,Freitag,March
Friday,3,15,307.75,Freitag,March
Friday,3,16,301.5,Freitag,March
Friday,3,17,314.25,Freitag,March
Friday,3,18,311.25,Freitag,March
Friday,3,19,273.75,Freitag,March
Friday,3,20,233.5,Freitag,March
Friday,3,21,180.5,Freitag,March
Friday,3,22,183.75,Freitag,March
Friday,3,23,158.25,Freitag,March
Friday,4,0,53.0,Freitag,April
Friday,4,1,37.25,Freitag,April
Friday,4,2,20.75,Freitag,April
Friday,4,3,34.5,Freitag,April
Friday,4,4,50.5,Freitag,April
Friday,4,5,140.25,Freitag,April
Friday,4,6,263.5,Freitag,April
Friday,4,7,278.75,Freitag,April
Friday,4,8,253.0,Freitag,April
Friday,4,9,305.25,Freitag,April
Friday,4,10,298.75,Freitag,April
Friday,4,11,318.5,Freitag,April
Friday,4,12,305.5,Freitag,April
Friday,4,13,315.75,Freitag,April
Friday,4,14,312.25,Freitag,April
Friday,4,15,307.5,Freitag,April
Friday,4,16,315.25,Freitag,April
Friday,4,17,306.5,Freitag,April
Friday,4,18,306.5,Freitag,April
Friday,4,19,279.75,Freitag,April
Friday,4,20,222.25,Freitag,April
Friday,4,21,240.5,Freitag,April
Friday,4,22,207.0,Freitag,April
Friday,4,23,177.5,Freitag,April
Friday,5,0,47.2,Freitag,May
Friday,5,1,39.4,Freitag,May
Friday,5,2,21.0,Freitag,May
Friday,5,3,32.8,Freitag,May
Friday,5,4,56.2,Freitag,May
Friday,5,5,139.6,Freitag,May
Friday,5,6,255.0,Freitag,May
Friday,5,7,242.0,Freitag,May
Friday,5,8,238.8,Freitag,May
Friday,5,9,269.0,Freitag,May
Friday,5,10,314.0,Freitag,May
Friday,5,11,298.8,Freitag,May
Friday,5,12,302.0,Freitag,May
Friday,5,13,303.8,Freitag,May
Friday,5,14,327.8,Freitag,May
Friday,5,15,288.8,Freitag,May
Friday,5,16,290.4,Freitag,May
Friday,5,17,286.8,Freitag,May
Friday,5,18,277.0,Freitag,May
Friday,5,19,263.8,Freitag,May
Friday,5,20,231.6,Freitag,May
Friday,5,21,235.0,Freitag,May
Friday,5,22,211.6,Freitag,May
Friday,5,23,171.8,Freitag,May
Friday,6,0,62.25,Freitag,June
Friday,6,1,50.5,Freitag,June
Friday,6,2,34.0,Freitag,June
Friday,6,3,42.5,Freitag,June
Friday,6,4,57.75,Freitag,June
Friday,6,5,147.25,Freitag,June
Friday,6,6,275.5,Freitag,June
Friday,6,7,279.25,Freitag,June
Friday,6,8,256.75,Freitag,June
Friday,6,9,269.5,Freitag,June
Friday,6,10,288.75,Freitag,June
Friday,6,11,298.25,Freitag,June
Friday,6,12,298.0,Freitag,June
Friday,6,13,308.25,Freitag,June
Friday,6,14,304.5,Freitag,June
Friday,6,15,289.0,Freitag,June
Friday,6,16,277.25,Freitag,June
Friday,6,17,299.0,Freitag,June
Friday,6,18,314.25,Freitag,June
Friday,6,19,260.25,Freitag,June
Friday,6,20,233.25,Freitag,June
Friday,6,21,241.5,Freitag,June
Friday,6,22,239.0,Freitag,June
Friday,6,23,216.5,Freitag,June
Friday,7,0,53.333333333333336,Freitag,July
Friday,7,1,41.666666666666664,Freitag,July
Friday,7,2,23.0,Freitag,July
Friday,7,3,33.333333333333336,Freitag,July
Friday,7,4,64.66666666666667,Freitag,July
Friday,7,5,133.66666666666666,Freitag,July
Friday,7,6,250.66666666666666,Freitag,July
Friday,7,7,251.66666666666666,Freitag,July
Friday,7,8,218.33333333333334,Freitag,July
Friday,7,9,279.3333333333333,Freitag,July
Friday,7,10,277.0,Freitag,July
Friday,7,11,287.3333333333333,Freitag,July
Friday,7,12,270.6666666666667,Freitag,July
Friday,7,13,300.3333333333333,Freitag,July
Friday,7,14,297.0,Freitag,July
Friday,7,15,294.3333333333333,Freitag,July
Friday,7,16,314.6666666666667,Freitag,July
Friday,7,17,285.3333333333333,Freitag,July
Friday,7,18,260.0,Freitag,July
Friday,7,19,224.66666666666666,Freitag,July
Friday,7,20,206.66666666666666,Freitag,July
Friday,7,21,222.33333333333334,Freitag,July
Friday,7,22,188.66666666666666,Freitag,July
Friday,7,23,141.66666666666666,Freitag,July
Friday,8,0,57.0,Freitag,August
Friday,8,1,38.2,Freitag,August
