weekday,month,hour,vehicles,weekday_de,month_name
Friday,1,0,11.75,Freitag,January
Friday,1,1,7.25,Freitag,January
Friday,1,2,4.75,Freitag,January
Friday,1,3,4.5,Freitag,January
Friday,1,4,8.0,Freitag,January
Friday,1,5,23.75,Freitag,January
Friday,1,6,95.5,Freitag,January
Friday,1,7,105.5,Freitag,January
Friday,1,8,109.75,Freitag,January
Friday,1,9,108.75,Freitag,January
Friday,1,10,112.5,Freitag,January
Friday,1,11,115.75,Freitag,January
Friday,1,12,118.75,Freitag,January
Friday,1,13,122.5,Freitag,January
Friday,1,14,143.5,Freitag,January
Friday,1,15,165.0,Freitag,January
Friday,1,16,197.0,Freitag,January
Friday,1,17,175.25,Freitag,January
Friday,1,18,149.25,Freitag,January
Friday,1,19,109.25,Freitag,January
Friday,1,20,70.0,Freitag,January
Friday,1,21,57.75,Freitag,January
Friday,1,22,62.0,Freitag,January
Friday,1,23,46.0,Freitag,January
Friday,2,0,10.0,Freitag,February
Friday,2,1,5.5,Freitag,February
Friday,2,2,4.75,Freitag,February
Friday,2,3,3.75,Freitag,February
Friday,2,4,7.75,Freitag,February
Friday,2,5,23.5,Freitag,February
Friday,2,6,99.25,Freitag,February
Friday,2,7,124.25,Freitag,February
Friday,2,8,111.0,Freitag,February
Friday,2,9,104.5,Freitag,February
Friday,2,10,114.25,Freitag,February
Friday,2,11,127.0,Freitag,February
Friday,2,12,123.5,Freitag,February
Friday,2,13,151.75,Freitag,February
Friday,2,14,153.75,Freitag,February
Friday,2,15,161.75,Freitag,February
Friday,2,16,207.5,Freitag,February
Friday,2,17,173.25,Freitag,February
Friday,2,18,153.5,Freitag,February
Friday,2,19,105.5,Freitag,February
Friday,2,20,78.5,Freitag,February
Friday,2,21,64.75,Freitag,February
Friday,2,22,58.5,Freitag,February
Friday,2,23,43.5,Freitag,February
Friday,3,0,11.25,Freitag,March
Friday,3,1,8.5,Freitag,March
Friday,3,2,3.75,Freitag,March
Friday,3,3,3.5,Freitag,March
Friday,3,4,7.0,Freitag,March
Friday,3,5,29.75,Freitag,March
Friday,3,6,97.5,Freitag,March
Friday,3,7,135.5,Freitag,March
Friday,3,8,121.75,Freitag,March
Friday,3,9,116.5,Freitag,March
Friday,3,10,116.75,Freitag,March
Friday,3,11,146.0,Freitag,March
Friday,3,12,138.25,Freitag,March
Friday,3,13,148.0,Freitag,March
Friday,3,14,170.75,Freitag,March
Friday,3,15,203.75,Freitag,March
Friday,3,16,223.5,Freitag,March
Friday,3,17,167.75,Freitag,March
Friday,3,18,148.75,Freitag,March
Friday,3,19,102.75,Freitag,March
Friday,3,20,85.5,Freitag,March
Friday,3,21,69.5,Freitag,March
Friday,3,22,64.25,Freitag,March
Friday,3,23,57.75,Freitag,March
Friday,4,0,11.5,Freitag,April
Friday,4,1,7.75,Freitag,April
Friday,4,2,5.0,Freitag,April
Friday,4,3,4.25,Freitag,April
Friday,4,4,8.25,Freitag,April
Friday,4,5,29.75,Freitag,April
Friday,4,6,94.0,Freitag,April
Friday,4,7,124.75,Freitag,April
Friday,4,8,117.25,Freitag,April
Friday,4,9,114.5,Freitag,April
Friday,4,10,124.75,Freitag,April
Friday,4,11,147.5,Freitag,April
Friday,4,12,131.75,Freitag,April
Friday,4,13,138.75,Freitag,April
Friday,4,14,157.0,Freitag,April
Friday,4,15,187.75,Freitag,April
Friday,4,16,200.25,Freitag,April
Friday,4,17,157.25,Freitag,April
Friday,4,18,135.0,Freitag,April
Friday,4,19,101.0,Freitag,April
Friday,4,20,77.0,Freitag,April
Friday,4,21,72.5,Freitag,April
Friday,4,22,66.75,Freitag,April
Friday,4,23,53.0,Freitag,April
Friday,5,0,14.0,Freitag,May
Friday,5,1,5.6,Freitag,May
Friday,5,2,3.4,Freitag,May
Friday,5,3,4.6,Freitag,May
Friday,5,4,6.4,Freitag,May
Friday,5,5,29.4,Freitag,May
Friday,5,6,95.2,Freitag,May
Friday,5,7,121.2,Freitag,May
Friday,5,8,124.8,Freitag,May
Friday,5,9,123.6,Freitag,May
Friday,5,10,126.8,Freitag,May
Friday,5,11,140.2,Freitag,May
Friday,5,12,130.4,Freitag,May
Friday,5,13,147.4,Freitag,May
Friday,5,14,161.2,Freitag,May
Friday,5,15,169.8,Freitag,May
Friday,5,16,201.8,Freitag,May
Friday,5,17,166.6,Freitag,May
Friday,5,18,146.2,Freitag,May
Friday,5,19,106.0,Freitag,May
Friday,5,20,81.4,Freitag,May
Friday,5,21,72.6,Freitag,May
Friday,5,22,64.0,Freitag,May
Friday,5,23,50.6,Freitag,May
Friday,6,0,17.75,Freitag,June
