weekday,month,hour,vehicles,weekday_de,month_name
Friday,1,0,24.666666666666668,Freitag,January
Friday,1,1,18.333333333333332,Freitag,January
Friday,1,2,15.333333333333334,Freitag,January
Friday,1,3,15.666666666666666,Freitag,January
Friday,1,4,25.0,Freitag,January
Friday,1,5,69.0,Freitag,January
Friday,1,6,169.33333333333334,Freitag,January
Friday,1,7,205.0,Freitag,January
Friday,1,8,200.0,Freitag,January
Friday,1,9,176.33333333333334,Freitag,January
Friday,1,10,169.0,Freitag,January
Friday,1,11,169.0,Freitag,January
Friday,1,12,156.0,Freitag,January
Friday,1,13,189.0,Freitag,January
Friday,1,14,197.0,Freitag,January
Friday,1,15,189.33333333333334,Freitag,January
Friday,1,16,195.33333333333334,Freitag,January
Friday,1,17,208.66666666666666,Freitag,January
Friday,1,18,172.33333333333334,Freitag,January
Friday,1,19,127.66666666666667,Freitag,January
Friday,1,20,108.66666666666667,Freitag,January
Friday,1,21,87.66666666666667,Freitag,January
Friday,1,22,86.33333333333333,Freitag,January
Friday,1,23,67.33333333333333,Freitag,January
Friday,2,0,25.75,Freitag,February
Friday,2,1,20.25,Freitag,February
Friday,2,2,12.5,Freitag,February
Friday,2,3,13.0,Freitag,February
Friday,2,4,24.25,Freitag,February
Friday,2,5,71.75,Freitag,February
Friday,2,6,182.5,Freitag,February
Friday,2,7,216.5,Freitag,February
Friday,2,8,205.75,Freitag,February
Friday,2,9,178.5,Freitag,February
Friday,2,10,164.75,Freitag,February
Friday,2,11,177.5,Freitag,February
Friday,2,12,163.0,Freitag,February
Friday,2,13,194.0,Freitag,February
Friday,2,14,193.5,Freitag,February
Friday,2,15,183.0,Freitag,February
Friday,2,16,186.0,Freitag,February
Friday,2,17,203.5,Freitag,February
Friday,2,18,175.5,Freitag,February
Friday,2,19,149.75,Freitag,February
Friday,2,20,112.75,Freitag,February
Friday,2,21,111.0,Freitag,February
Friday,2,22,100.0,Freitag,February
Friday,2,23,75.75,Freitag,February
Friday,3,0,27.75,Freitag,March
Friday,3,1,22.0,Freitag,March
Friday,3,2,17.0,Freitag,March
Friday,3,3,20.25,Freitag,March
Friday,3,4,24.75,Freitag,March
Friday,3,5,72.25,Freitag,March
Friday,3,6,206.5,Freitag,March
Friday,3,7,227.0,Freitag,March
Friday,3,8,242.25,Freitag,March
Friday,3,9,188.0,Freitag,March
Friday,3,10,175.25,Freitag,March
Friday,3,11,186.5,Freitag,March
Friday,3,12,177.0,Freitag,March
Friday,3,13,191.25,Freitag,March
Friday,3,14,197.75,Freitag,March
Friday,3,15,192.25,Freitag,March
Friday,3,16,190.5,Freitag,March
Friday,3,17,210.75,Freitag,March
Friday,3,18,183.25,Freitag,March
Friday,3,19,138.0,Freitag,March
Friday,3,20,117.0,Freitag,March
Friday,3,21,102.75,Freitag,March
Friday,3,22,96.5,Freitag,March
Friday,3,23,83.75,Freitag,March
Friday,4,0,26.0,Freitag,April
Friday,4,1,20.25,Freitag,April
Friday,4,2,20.75,Freitag,April
Friday,4,3,17.75,Freitag,April
Friday,4,4,28.75,Freitag,April
Friday,4,5,80.25,Freitag,April
Friday,4,6,201.0,Freitag,April
Friday,4,7,226.5,Freitag,April
Friday,4,8,219.25,Freitag,April
Friday,4,9,188.0,Freitag,April
Friday,4,10,169.25,Freitag,April
Friday,4,11,189.75,Freitag,April
Friday,4,12,172.75,Freitag,April
Friday,4,13,193.75,Freitag,April
Friday,4,14,190.25,Freitag,April
Friday,4,15,197.75,Freitag,April
Friday,4,16,217.5,Freitag,April
Friday,4,17,222.0,Freitag,April
Friday,4,18,177.25,Freitag,April
Friday,4,19,156.75,Freitag,April
Friday,4,20,128.0,Freitag,April
Friday,4,21,118.0,Freitag,April
Friday,4,22,102.5,Freitag,April
Friday,4,23,88.5,Freitag,April
Friday,5,0,29.2,Freitag,May
Friday,5,1,22.8,Freitag,May
Friday,5,2,17.4,Freitag,May
Friday,5,3,17.4,Freitag,May
Friday,5,4,27.0,Freitag,May
Friday,5,5,79.2,Freitag,May
Friday,5,6,186.0,Freitag,May
Friday,5,7,222.4,Freitag,May
Friday,5,8,220.8,Freitag,May
Friday,5,9,198.0,Freitag,May
Friday,5,10,185.0,Freitag,May
Friday,5,11,184.6,Freitag,May
