weekday,month,hour,vehicles,weekday_de,month_name
Friday,1,0,80.5,Freitag,January
Friday,1,1,49.75,Freitag,January
Friday,1,2,33.25,Freitag,January
Friday,1,3,28.75,Freitag,January
Friday,1,4,59.25,Freitag,January
Friday,1,5,227.75,Freitag,January
Friday,1,6,679.5,Freitag,January
Friday,1,7,1076.0,Freitag,January
Friday,1,8,1139.75,Freitag,January
Friday,1,9,926.0,Freitag,January
Friday,1,10,861.0,Freitag,January
Friday,1,11,880.75,Freitag,January
Friday,1,12,738.5,Freitag,January
Friday,1,13,770.75,Freitag,January
Friday,1,14,736.5,Freitag,January
Friday,1,15,777.5,Freitag,January
Friday,1,16,720.25,Freitag,January
Friday,1,17,767.5,Freitag,January
Friday,1,18,745.5,Freitag,January
Friday,1,19,510.25,Freitag,January
Friday,1,20,321.25,Freitag,January
Friday,1,21,282.5,Freitag,January
Friday,1,22,272.75,Freitag,January
Friday,1,23,226.25,Freitag,January
Friday,2,0,87.0,Freitag,February
Friday,2,1,49.75,Freitag,February
Friday,2,2,37.75,Freitag,February
Friday,2,3,29.25,Freitag,February
Friday,2,4,64.0,Freitag,February
Friday,2,5,244.75,Freitag,February
Friday,2,6,751.0,Freitag,February
Friday,2,7,1139.5,Freitag,February
Friday,2,8,1139.75,Freitag,February
Friday,2,9,987.0,Freitag,February
Friday,2,10,886.5,Freitag,February
Friday,2,11,877.25,Freitag,February
Friday,2,12,758.25,Freitag,February
Friday,2,13,765.0,Freitag,February
Friday,2,14,764.5,Freitag,February
Friday,2,15,769.5,Freitag,February
Friday,2,16,748.25,Freitag,February
Friday,2,17,750.0,Freitag,February
Friday,2,18,753.25,Freitag,February
Friday,2,19,577.75,Freitag,February
Friday,2,20,355.75,Freitag,February
Friday,2,21,302.5,Freitag,February
Friday,2,22,292.5,Freitag,February
Friday,2,23,233.75,Freitag,February
Friday,3,0,97.75,Freitag,March
Friday,3,1,58.25,Freitag,March
Friday,3,2,35.5,Freitag,March
Friday,3,3,37.75,Freitag,March
Friday,3,4,61.75,Freitag,March
Friday,3,5,271.25,Freitag,March
Friday,3,6,861.5,Freitag,March
Friday,3,7,1294.75,Freitag,March
Friday,3,8,1304.0,Freitag,March
Friday,3,9,1040.25,Freitag,March
Friday,3,10,934.75,Freitag,March
Friday,3,11,933.5,Freitag,March
Friday,3,12,788.25,Freitag,March
Friday,3,13,844.25,Freitag,March
Friday,3,14,829.5,Freitag,March
Friday,3,15,827.25,Freitag,March
Friday,3,16,769.5,Freitag,March
Friday,3,17,822.5,Freitag,March
Friday,3,18,815.75,Freitag,March
Friday,3,19,633.25,Freitag,March
Friday,3,20,389.5,Freitag,March
Friday,3,21,347.0,Freitag,March
Friday,3,22,337.25,Freitag,March
Friday,3,23,283.0,Freitag,March
Friday,4,0,94.0,Freitag,April
Friday,4,1,62.0,Freitag,April
Friday,4,2,41.5,Freitag,April
Friday,4,3,37.75,Freitag,April
Friday,4,4,71.5,Freitag,April
Friday,4,5,273.5,Freitag,April
Friday,4,6,816.75,Freitag,April
Friday,4,7,1223.75,Freitag,April
Friday,4,8,1237.75,Freitag,April
Friday,4,9,1028.75,Freitag,April
Friday,4,10,932.5,Freitag,April
Friday,4,11,914.75,Freitag,April
Friday,4,12,807.5,Freitag,April
Friday,4,13,807.0,Freitag,April
Friday,4,14,788.75,Freitag,April
Friday,4,15,809.0,Freitag,April
Friday,4,16,778.25,Freitag,April
Friday,4,17,789.0,Freitag,April
Friday,4,18,792.25,Freitag,April
Friday,4,19,650.0,Freitag,April
Friday,4,20,427.25,Freitag,April
Friday,4,21,370.75,Freitag,April
Friday,4,22,334.5,Freitag,April
Friday,4,23,277.0,Freitag,April
Friday,5,0,98.8,Freitag,May
Friday,5,1,57.2,Freitag,May
Friday,5,2,37.4,Freitag,May
Friday,5,3,38.8,Freitag,May
Friday,5,4,69.6,Freitag,May
Friday,5,5,250.8,Freitag,May
Friday,5,6,758.2,Freitag,May
Friday,5,7,1124.8,Freitag,May
Friday,5,8,1182.8,Freitag,May
Friday,5,9,1014.4,Freitag,May
Friday,5,10,939.2,Freitag,May
Friday,5,11,918.4,Freitag,May
Friday,5,12,779.8,Freitag,May
Friday,5,13,785.0,Freitag,May
Friday,5,14,795.2,Freitag,May
Friday,5,15,788.4,Freitag,May
Friday,5,16,773.2,Freitag,May
Friday,5,17,762.8,Freitag,May
Friday,5,18,741.4,Freitag,May
Friday,5,19,588.4,Freitag,May
Friday,5,20,406.2,Freitag,May
Friday,5,21,347.8,Freitag,May
Friday,5,22,339.0,Freitag,May
Friday,5,23,273.4,Freitag,May
Friday,6,0,126.0,Freitag,June
Friday,6,1,78.0,Freitag,June
Friday,6,2,48.5,Freitag,June
Friday,6,3,48.5,Freitag,June
Friday,6,4,71.75,Freitag,June
Friday,6,5,269.0,Freitag,June
Friday,6,6,817.5,Freitag,June
Friday,6,7,1190.5,Freitag,June
Friday,6,8,1220.75,Freitag,June
Friday,6,9,1026.75,Freitag,June
Friday,6,10,910.0,Freitag,June
Friday,6,11,888.0,Freitag,June
Friday,6,12,788.0,Freitag,June
Friday,6,13,764.5,Freitag,June
Friday,6,14,777.25,Freitag,June
Friday,6,15,808.5,Freitag,June
Friday,6,16,772.5,Freitag,June
Friday,6,17,773.5,Freitag,June
Friday,6,18,727.75,Freitag,June
Friday,6,19,591.5,Freitag,June
Friday,6,20,436.0,Freitag,June
Friday,6,21,386.5,Freitag,June
Friday,6,22,392.0,Freitag,June
Friday,6,23,338.25,Freitag,June
Friday,7,0,119.66666666666667,Freitag,July
Friday,7,1,76.33333333333333,Freitag,July
Friday,7,2,56.666666666666664,Freitag,July
Friday,7,3,52.333333333333336,Freitag,July
Friday,7,4,76.33333333333333,Freitag,July
Friday,7,5,258.0,Freitag,July
Friday,7,6,756.0,Freitag,July
Friday,7,7,1101.0,Freitag,July
Friday,7,8,1079.0,Freitag,July
Friday,7,9,957.0,Freitag,July
Friday,7,10,840.3333333333334,Freitag,July
Friday,7,11,830.3333333333334,Freitag,July
Friday,7,12,766.0,Freitag,July
Friday,7,13,756.3333333333334,Freitag,July
Friday,7,14,758.6666666666666,Freitag,July
Friday,7,15,707.3333333333334,Freitag,July
Friday,7,16,733.0,Freitag,July
Friday,7,17,809.3333333333334,Freitag,July
Friday,7,18,689.6666666666666,Freitag,July
Friday,7,19,553.3333333333334,Freitag,July
Friday,7,20,411.6666666666667,Freitag,July
Friday,7,21,420.6666666666667,Freitag,July
Friday,7,22,404.0,Freitag,July
Friday,7,23,297.6666666666667,Freitag,July
Friday,8,0,131.8,Freitag,August
Friday,8,1,86.2,Freitag,August
Friday,8,2,50.2,Freitag,August
Friday,8,3,44.4,Freitag,August
Friday,8,4,68.4,Freitag,August
Friday,8,5,215.2,Freitag,August
Friday,8,6,663.2,Freitag,August
Friday,8,7,1000.0,Freitag,August
Friday,8,8,999.8,Freitag,August
Friday,8,9,909.0,Freitag,August
Friday,8,10,843.0,Freitag,August
Friday,8,11,803.0,Freitag,August
Friday,8,12,734.8,Freitag,August
Friday,8,13,701.8,Freitag,August
Friday,8,14,707.2,Freitag,August
Friday,8,15,722.4,Freitag,August
Friday,8,16,753.8,Freitag,August
Friday,8,17,772.4,Freitag,August
Friday,8,18,758.4,Freitag,August
Friday,8,19,619.0,Freitag,August
Friday,8,20,526.4,Freitag,August
Friday,8,21,470.6,Freitag,August
Friday,8,22,430.6,Freitag,August
Friday,8,23,331.4,Freitag,August
Friday,9,0,100.66666666666667,Freitag,September
