weekday,month,hour,vehicles,weekday_de,month_name
Friday,1,0,142.0,Freitag,January
Friday,1,1,91.0,Freitag,January
Friday,1,2,69.25,Freitag,January
Friday,1,3,71.75,Freitag,January
Friday,1,4,108.75,Freitag,January
Friday,1,5,86.25,Freitag,January
Friday,1,6,154.0,Freitag,January
Friday,1,7,283.75,Freitag,January
Friday,1,8,340.0,Freitag,January
Friday,1,9,347.25,Freitag,January
Friday,1,10,387.25,Freitag,January
Friday,1,11,451.5,Freitag,January
Friday,1,12,401.75,Freitag,January
Friday,1,13,450.5,Freitag,January
Friday,1,14,477.25,Freitag,January
Friday,1,15,564.0,Freitag,January
Friday,1,16,673.75,Freitag,January
Friday,1,17,647.75,Freitag,January
Friday,1,18,480.5,Freitag,January
Friday,1,19,370.5,Freitag,January
Friday,1,20,299.75,Freitag,January
Friday,1,21,260.5,Freitag,January
Friday,1,22,263.0,Freitag,January
Friday,1,23,215.25,Freitag,January
Friday,2,0,189.75,Freitag,February
Friday,2,1,113.25,Freitag,February
Friday,2,2,78.0,Freitag,February
Friday,2,3,89.0,Freitag,February
Friday,2,4,133.75,Freitag,February
Friday,2,5,111.0,Freitag,February
Friday,2,6,195.0,Freitag,February
Friday,2,7,317.75,Freitag,February
Friday,2,8,363.5,Freitag,February
Friday,2,9,366.5,Freitag,February
Friday,2,10,412.75,Freitag,February
Friday,2,11,502.0,Freitag,February
Friday,2,12,434.5,Freitag,February
Friday,2,13,463.75,Freitag,February
Friday,2,14,496.0,Freitag,February
Friday,2,15,611.75,Freitag,February
Friday,2,16,754.0,Freitag,February
Friday,2,17,665.0,Freitag,February
Friday,2,18,510.25,Freitag,February
Friday,2,19,420.75,Freitag,February
Friday,2,20,318.0,Freitag,February
Friday,2,21,302.25,Freitag,February
Friday,2,22,296.0,Freitag,February
Friday,2,23,264.75,Freitag,February
Friday,3,0,177.75,Freitag,March
Friday,3,1,112.75,Freitag,March
Friday,3,2,93.0,Freitag,March
Friday,3,3,96.5,Freitag,March
Friday,3,4,160.75,Freitag,March
Friday,3,5,153.25,Freitag,March
Friday,3,6,227.25,Freitag,March
Friday,3,7,376.75,Freitag,March
Friday,3,8,434.0,Freitag,March
Friday,3,9,392.0,Freitag,March
Friday,3,10,435.75,Freitag,March
Friday,3,11,516.0,Freitag,March
Friday,3,12,461.25,Freitag,March
Friday,3,13,500.5,Freitag,March
Friday,3,14,547.0,Freitag,March
Friday,3,15,653.5,Freitag,March
Friday,3,16,767.5,Freitag,March
Friday,3,17,718.25,Freitag,March
Friday,3,18,562.75,Freitag,March
Friday,3,19,426.25,Freitag,March
Friday,3,20,379.0,Freitag,March
Friday,3,21,365.75,Freitag,March
Friday,3,22,388.0,Freitag,March
Friday,3,23,369.5,Freitag,March
Friday,4,0,160.5,Freitag,April
Friday,4,1,105.0,Freitag,April
Friday,4,2,72.5,Freitag,April
Friday,4,3,87.0,Freitag,April
Friday,4,4,141.25,Freitag,April
Friday,4,5,103.5,Freitag,April
Friday,4,6,180.0,Freitag,April
Friday,4,7,296.75,Freitag,April
Friday,4,8,347.5,Freitag,April
Friday,4,9,347.75,Freitag,April
Friday,4,10,405.75,Freitag,April
