weekday,month,hour,vehicles,weekday_de,month_name
Friday,1,0,185.75,Freitag,January
Friday,1,1,135.5,Freitag,January
Friday,1,2,90.75,Freitag,January
Friday,1,3,96.25,Freitag,January
Friday,1,4,123.5,Freitag,January
Friday,1,5,158.0,Freitag,January
Friday,1,6,394.5,Freitag,January
Friday,1,7,555.25,Freitag,January
Friday,1,8,506.75,Freitag,January
Friday,1,9,494.5,Freitag,January
Friday,1,10,568.0,Freitag,January
Friday,1,11,696.5,Freitag,January
Friday,1,12,710.25,Freitag,January
Friday,1,13,779.75,Freitag,January
Friday,1,14,859.75,Freitag,January
Friday,1,15,1078.5,Freitag,January
Friday,1,16,1228.75,Freitag,January
Friday,1,17,1207.0,Freitag,January
Friday,1,18,890.0,Freitag,January
Friday,1,19,645.5,Freitag,January
Friday,1,20,519.5,Freitag,January
Friday,1,21,350.75,Freitag,January
Friday,1,22,379.25,Freitag,January
Friday,1,23,282.0,Freitag,January
Friday,2,0,252.25,Freitag,February
Friday,2,1,153.5,Freitag,February
Friday,2,2,105.0,Freitag,February
Friday,2,3,123.25,Freitag,February
Friday,2,4,137.25,Freitag,February
Friday,2,5,166.5,Freitag,February
Friday,2,6,439.75,Freitag,February
Friday,2,7,612.5,Freitag,February
Friday,2,8,565.0,Freitag,February
Friday,2,9,506.5,Freitag,February
Friday,2,10,635.75,Freitag,February
Friday,2,11,683.75,Freitag,February
Friday,2,12,755.75,Freitag,February
Friday,2,13,793.0,Freitag,February
Friday,2,14,880.5,Freitag,February
Friday,2,15,1095.25,Freitag,February
Friday,2,16,1318.25,Freitag,February
Friday,2,17,1225.5,Freitag,February
Friday,2,18,916.0,Freitag,February
Friday,2,19,648.75,Freitag,February
Friday,2,20,512.75,Freitag,February
Friday,2,21,354.5,Freitag,February
Friday,2,22,375.75,Freitag,February
Friday,2,23,394.5,Freitag,February
Friday,3,0,240.5,Freitag,March
Friday,3,1,155.0,Freitag,March
Friday,3,2,112.75,Freitag,March
Friday,3,3,125.75,Freitag,March
Friday,3,4,146.0,Freitag,March
Friday,3,5,210.25,Freitag,March
Friday,3,6,467.5,Freitag,March
Friday,3,7,629.25,Freitag,March
Friday,3,8,548.0,Freitag,March
Friday,3,9,523.25,Freitag,March
Friday,3,10,606.0,Freitag,March
Friday,3,11,715.0,Freitag,March
Friday,3,12,747.75,Freitag,March
Friday,3,13,811.0,Freitag,March
Friday,3,14,885.75,Freitag,March
Friday,3,15,1038.5,Freitag,March
Friday,3,16,1284.25,Freitag,March
Friday,3,17,1238.0,Freitag,March
Friday,3,18,929.25,Freitag,March
Friday,3,19,689.75,Freitag,March
Friday,3,20,571.5,Freitag,March
Friday,3,21,487.75,Freitag,March
Friday,3,22,515.25,Freitag,March
Friday,3,23,626.25,Freitag,March
Friday,4,0,222.75,Freitag,April
Friday,4,1,142.5,Freitag,April
Friday,4,2,101.0,Freitag,April
Friday,4,3,108.75,Freitag,April
Friday,4,4,128.75,Freitag,April
Friday,4,5,194.75,Freitag,April
Friday,4,6,445.0,Freitag,April
Friday,4,7,610.75,Freitag,April
Friday,4,8,521.5,Freitag,April
Friday,4,9,514.0,Freitag,April
Friday,4,10,612.25,Freitag,April
Friday,4,11,694.0,Freitag,April
Friday,4,12,723.5,Freitag,April
Friday,4,13,766.0,Freitag,April
Friday,4,14,799.25,Freitag,April
Friday,4,15,993.5,Freitag,April
Friday,4,16,1243.5,Freitag,April
Friday,4,17,1162.75,Freitag,April
Friday,4,18,918.5,Freitag,April
Friday,4,19,683.5,Freitag,April
Friday,4,20,522.75,Freitag,April
Friday,4,21,411.5,Freitag,April
Friday,4,22,332.75,Freitag,April
Friday,4,23,266.5,Freitag,April
Friday,5,0,179.0,Freitag,May
Friday,5,1,126.4,Freitag,May
Friday,5,2,76.4,Freitag,May
Friday,5,3,83.2,Freitag,May
Friday,5,4,132.2,Freitag,May
Friday,5,5,174.6,Freitag,May
Friday,5,6,425.6,Freitag,May
Friday,5,7,528.4,Freitag,May
Friday,5,8,493.2,Freitag,May
Friday,5,9,526.6,Freitag,May
Friday,5,10,605.4,Freitag,May
Friday,5,11,701.6,Freitag,May
Friday,5,12,712.8,Freitag,May
Friday,5,13,762.4,Freitag,May
Friday,5,14,807.8,Freitag,May
Friday,5,15,965.6,Freitag,May
Friday,5,16,1155.4,Freitag,May
Friday,5,17,1155.2,Freitag,May
Friday,5,18,895.8,Freitag,May
Friday,5,19,640.8,Freitag,May
Friday,5,20,519.8,Freitag,May
Friday,5,21,352.0,Freitag,May
Friday,5,22,416.2,Freitag,May
Friday,5,23,337.8,Freitag,May
Friday,6,0,289.25,Freitag,June
Friday,6,1,182.25,Freitag,June
Friday,6,2,120.75,Freitag,June
Friday,6,3,121.75,Freitag,June
Friday,6,4,149.25,Freitag,June
Friday,6,5,239.25,Freitag,June
