weekday,month,hour,vehicles,weekday_de,month_name
Friday,1,0,119.0,Freitag,January
Friday,1,1,85.75,Freitag,January
Friday,1,2,66.75,Freitag,January
Friday,1,3,61.25,Freitag,January
Friday,1,4,68.75,Freitag,January
Friday,1,5,102.75,Freitag,January
Friday,1,6,192.25,Freitag,January
Friday,1,7,292.25,Freitag,January
Friday,1,8,308.75,Freitag,January
Friday,1,9,318.5,Freitag,January
Friday,1,10,368.25,Freitag,January
Friday,1,11,395.0,Freitag,January
Friday,1,12,377.75,Freitag,January
Friday,1,13,412.5,Freitag,January
Friday,1,14,466.0,Freitag,January
Friday,1,15,517.0,Freitag,January
Friday,1,16,517.75,Freitag,January
Friday,1,17,498.5,Freitag,January
Friday,1,18,446.25,Freitag,January
Friday,1,19,365.0,Freitag,January
Friday,1,20,319.5,Freitag,January
Friday,1,21,311.5,Freitag,January
Friday,1,22,338.0,Freitag,January
Friday,1,23,293.0,Freitag,January
Friday,2,0,115.75,Freitag,February
Friday,2,1,99.5,Freitag,February
Friday,2,2,74.25,Freitag,February
Friday,2,3,66.75,Freitag,February
Friday,2,4,72.25,Freitag,February
Friday,2,5,108.75,Freitag,February
Friday,2,6,243.75,Freitag,February
Friday,2,7,337.0,Freitag,February
Friday,2,8,337.0,Freitag,February
Friday,2,9,343.25,Freitag,February
Friday,2,10,379.5,Freitag,February
Friday,2,11,440.25,Freitag,February
Friday,2,12,403.75,Freitag,February
Friday,2,13,448.0,Freitag,February
Friday,2,14,522.75,Freitag,February
Friday,2,15,527.5,Freitag,February
Friday,2,16,567.75,Freitag,February
Friday,2,17,556.25,Freitag,February
Friday,2,18,498.25,Freitag,February
Friday,2,19,409.25,Freitag,February
Friday,2,20,354.5,Freitag,February
Friday,2,21,338.5,Freitag,February
Friday,2,22,316.25,Freitag,February
Friday,2,23,289.5,Freitag,February
Friday,3,0,133.5,Freitag,March
Friday,3,1,111.5,Freitag,March
Friday,3,2,83.25,Freitag,March
Friday,3,3,71.25,Freitag,March
Friday,3,4,82.5,Freitag,March
