weekday,month,hour,vehicles,weekday_de,month_name
Friday,6,0,159.5,Freitag,June
Friday,6,1,147.5,Freitag,June
Friday,6,2,112.5,Freitag,June
Friday,6,3,186.0,Freitag,June
Friday,6,4,279.0,Freitag,June
Friday,6,5,611.0,Freitag,June
Friday,6,6,978.5,Freitag,June
Friday,6,7,973.0,Freitag,June
Friday,6,8,913.5,Freitag,June
Friday,6,9,796.0,Freitag,June
Friday,6,10,815.0,Freitag,June
Friday,6,11,812.5,Freitag,June
Friday,6,12,855.5,Freitag,June
Friday,6,13,816.5,Freitag,June
Friday,6,14,831.5,Freitag,June
Friday,6,15,749.0,Freitag,June
Friday,6,16,693.0,Freitag,June
Friday,6,17,709.5,Freitag,June
Friday,6,18,777.5,Freitag,June
Friday,6,19,824.5,Freitag,June
Friday,6,20,676.5,Freitag,June
Friday,6,21,572.0,Freitag,June
Friday,6,22,521.5,Freitag,June
Friday,6,23,444.5,Freitag,June
Friday,7,0,150.0,Freitag,July
Friday,7,1,127.0,Freitag,July
Friday,7,2,113.0,Freitag,July
Friday,7,3,165.66666666666666,Freitag,July
Friday,7,4,250.66666666666666,Freitag,July
Friday,7,5,595.0,Freitag,July
Friday,7,6,959.3333333333334,Freitag,July
Friday,7,7,931.3333333333334,Freitag,July
Friday,7,8,840.6666666666666,Freitag,July
Friday,7,9,772.0,Freitag,July
Friday,7,10,794.6666666666666,Freitag,July
Friday,7,11,797.3333333333334,Freitag,July
Friday,7,12,750.0,Freitag,July
Friday,7,13,763.3333333333334,Freitag,July
Friday,7,14,792.6666666666666,Freitag,July
Friday,7,15,758.0,Freitag,July
Friday,7,16,721.0,Freitag,July
Friday,7,17,735.6666666666666,Freitag,July
Friday,7,18,705.3333333333334,Freitag,July
Friday,7,19,711.6666666666666,Freitag,July
Friday,7,20,590.0,Freitag,July
Friday,7,21,533.3333333333334,Freitag,July
Friday,7,22,499.0,Freitag,July
Friday,7,23,345.3333333333333,Freitag,July
Friday,8,0,164.8,Freitag,August
Friday,8,1,143.0,Freitag,August
Friday,8,2,108.2,Freitag,August
Friday,8,3,164.2,Freitag,August
Friday,8,4,237.4,Freitag,August
Friday,8,5,523.6,Freitag,August
Friday,8,6,879.2,Freitag,August
Friday,8,7,868.0,Freitag,August
