weekday,month,hour,vehicles,weekday_de,month_name
Friday,1,0,143.0,Freitag,January
Friday,1,1,96.25,Freitag,January
Friday,1,2,67.5,Freitag,January
Friday,1,3,59.75,Freitag,January
Friday,1,4,74.25,Freitag,January
Friday,1,5,164.75,Freitag,January
Friday,1,6,378.25,Freitag,January
Friday,1,7,573.25,Freitag,January
Friday,1,8,582.25,Freitag,January
Friday,1,9,565.5,Freitag,January
Friday,1,10,552.25,Freitag,January
Friday,1,11,559.0,Freitag,January
Friday,1,12,537.75,Freitag,January
Friday,1,13,573.75,Freitag,January
Friday,1,14,602.75,Freitag,January
Friday,1,15,624.25,Freitag,January
Friday,1,16,631.25,Freitag,January
Friday,1,17,629.5,Freitag,January
Friday,1,18,578.0,Freitag,January
Friday,1,19,471.75,Freitag,January
Friday,1,20,400.25,Freitag,January
Friday,1,21,379.25,Freitag,January
Friday,1,22,396.5,Freitag,January
Friday,1,23,351.75,Freitag,January
Friday,2,0,149.5,Freitag,February
Friday,2,1,100.75,Freitag,February
Friday,2,2,67.0,Freitag,February
Friday,2,3,58.25,Freitag,February
Friday,2,4,76.25,Freitag,February
Friday,2,5,183.25,Freitag,February
Friday,2,6,453.0,Freitag,February
Friday,2,7,627.5,Freitag,February
Friday,2,8,630.0,Freitag,February
Friday,2,9,604.25,Freitag,February
Friday,2,10,582.5,Freitag,February
Friday,2,11,620.5,Freitag,February
Friday,2,12,575.25,Freitag,February
Friday,2,13,592.0,Freitag,February
Friday,2,14,635.75,Freitag,February
Friday,2,15,633.5,Freitag,February
Friday,2,16,651.5,Freitag,February
Friday,2,17,638.25,Freitag,February
Friday,2,18,587.0,Freitag,February
Friday,2,19,532.0,Freitag,February
Friday,2,20,462.25,Freitag,February
Friday,2,21,412.75,Freitag,February
Friday,2,22,445.5,Freitag,February
Friday,2,23,385.0,Freitag,February
Friday,3,0,161.5,Freitag,March
Friday,3,1,117.0,Freitag,March
Friday,3,2,74.25,Freitag,March
Friday,3,3,60.75,Freitag,March
Friday,3,4,83.0,Freitag,March
Friday,3,5,191.0,Freitag,March
Friday,3,6,499.5,Freitag,March
Friday,3,7,647.25,Freitag,March
Friday,3,8,658.0,Freitag,March
Friday,3,9,621.5,Freitag,March
Friday,3,10,617.0,Freitag,March
Friday,3,11,619.5,Freitag,March
Friday,3,12,619.5,Freitag,March
Friday,3,13,605.5,Freitag,March
Friday,3,14,622.75,Freitag,March
Friday,3,15,652.0,Freitag,March
Friday,3,16,636.75,Freitag,March
Friday,3,17,639.25,Freitag,March
Friday,3,18,614.25,Freitag,March
Friday,3,19,520.25,Freitag,March
Friday,3,20,469.25,Freitag,March
Friday,3,21,435.75,Freitag,March
Friday,3,22,459.25,Freitag,March
Friday,3,23,446.25,Freitag,March
Friday,4,0,157.5,Freitag,April
Friday,4,1,107.5,Freitag,April
