weekday,month,hour,vehicles,weekday_de,month_name
Friday,1,0,29.25,Freitag,January
Friday,1,1,18.0,Freitag,January
Friday,1,2,13.75,Freitag,January
Friday,1,3,13.0,Freitag,January
Friday,1,4,27.75,Freitag,January
Friday,1,5,112.0,Freitag,January
Friday,1,6,486.25,Freitag,January
Friday,1,7,595.25,Freitag,January
Friday,1,8,511.0,Freitag,January
Friday,1,9,423.5,Freitag,January
Friday,1,10,391.75,Freitag,January
Friday,1,11,357.75,Freitag,January
Friday,1,12,334.5,Freitag,January
Friday,1,13,450.0,Freitag,January
Friday,1,14,447.5,Freitag,January
Friday,1,15,479.75,Freitag,January
Friday,1,16,423.75,Freitag,January
Friday,1,17,482.25,Freitag,January
Friday,1,18,416.5,Freitag,January
Friday,1,19,252.5,Freitag,January
Friday,1,20,165.5,Freitag,January
Friday,1,21,136.0,Freitag,January
Friday,1,22,114.25,Freitag,January
Friday,1,23,87.5,Freitag,January
Friday,2,0,25.0,Freitag,February
Friday,2,1,14.25,Freitag,February
Friday,2,2,14.75,Freitag,February
Friday,2,3,12.75,Freitag,February
Friday,2,4,18.25,Freitag,February
Friday,2,5,95.5,Freitag,February
Friday,2,6,436.5,Freitag,February
Friday,2,7,560.5,Freitag,February
Friday,2,8,439.75,Freitag,February
Friday,2,9,378.5,Freitag,February
Friday,2,10,325.5,Freitag,February
Friday,2,11,324.25,Freitag,February
Friday,2,12,301.0,Freitag,February
Friday,2,13,354.25,Freitag,February
Friday,2,14,329.75,Freitag,February
Friday,2,15,345.75,Freitag,February
Friday,2,16,342.75,Freitag,February
Friday,2,17,416.25,Freitag,February
Friday,2,18,390.75,Freitag,February
Friday,2,19,243.0,Freitag,February
Friday,2,20,160.5,Freitag,February
Friday,2,21,122.5,Freitag,February
Friday,2,22,108.0,Freitag,February
Friday,2,23,81.0,Freitag,February
Friday,3,0,29.5,Freitag,March
Friday,3,1,19.5,Freitag,March
Friday,3,2,15.0,Freitag,March
Friday,3,3,10.0,Freitag,March
Friday,3,4,26.0,Freitag,March
Friday,3,5,103.25,Freitag,March
Friday,3,6,490.25,Freitag,March
Friday,3,7,669.75,Freitag,March
Friday,3,8,524.75,Freitag,March
Friday,3,9,410.25,Freitag,March
Friday,3,10,345.0,Freitag,March
Friday,3,11,334.5,Freitag,March
Friday,3,12,341.75,Freitag,March
Friday,3,13,375.25,Freitag,March
Friday,3,14,350.5,Freitag,March
Friday,3,15,390.5,Freitag,March
Friday,3,16,401.75,Freitag,March
Friday,3,17,498.75,Freitag,March
Friday,3,18,452.5,Freitag,March
Friday,3,19,291.0,Freitag,March
Friday,3,20,181.75,Freitag,March
Friday,3,21,129.25,Freitag,March
Friday,3,22,124.25,Freitag,March
Friday,3,23,89.75,Freitag,March
Friday,4,0,31.75,Freitag,April
Friday,4,1,19.75,Freitag,April
Friday,4,2,14.75,Freitag,April
Friday,4,3,11.25,Freitag,April
Friday,4,4,30.75,Freitag,April
Friday,4,5,101.75,Freitag,April
Friday,4,6,505.75,Freitag,April
Friday,4,7,618.5,Freitag,April
Friday,4,8,519.0,Freitag,April
Friday,4,9,421.0,Freitag,April
Friday,4,10,353.5,Freitag,April
Friday,4,11,369.25,Freitag,April
Friday,4,12,347.0,Freitag,April
Friday,4,13,386.5,Freitag,April
Friday,4,14,377.75,Freitag,April
Friday,4,15,402.0,Freitag,April
Friday,4,16,456.25,Freitag,April
Friday,4,17,531.0,Freitag,April
Friday,4,18,445.0,Freitag,April
Friday,4,19,306.75,Freitag,April
Friday,4,20,201.0,Freitag,April
Friday,4,21,140.0,Freitag,April
Friday,4,22,132.5,Freitag,April
Friday,4,23,97.0,Freitag,April
Friday,5,0,31.0,Freitag,May
Friday,5,1,18.2,Freitag,May
Friday,5,2,13.6,Freitag,May
Friday,5,3,11.0,Freitag,May
Friday,5,4,28.0,Freitag,May
Friday,5,5,106.6,Freitag,May
Friday,5,6,467.0,Freitag,May
Friday,5,7,581.2,Freitag,May
Friday,5,8,462.0,Freitag,May
Friday,5,9,424.8,Freitag,May
Friday,5,10,373.2,Freitag,May
Friday,5,11,385.8,Freitag,May
Friday,5,12,351.0,Freitag,May
Friday,5,13,390.0,Freitag,May
Friday,5,14,368.6,Freitag,May
Friday,5,15,396.8,Freitag,May
Friday,5,16,436.8,Freitag,May
Friday,5,17,449.4,Freitag,May
Friday,5,18,391.8,Freitag,May
Friday,5,19,260.2,Freitag,May
Friday,5,20,184.6,Freitag,May
Friday,5,21,156.2,Freitag,May
Friday,5,22,125.2,Freitag,May
Friday,5,23,93.2,Freitag,May
Friday,6,0,41.0,Freitag,June
Friday,6,1,22.25,Freitag,June
Friday,6,2,12.5,Freitag,June
Friday,6,3,15.25,Freitag,June
Friday,6,4,29.25,Freitag,June
Friday,6,5,104.75,Freitag,June
Friday,6,6,519.25,Freitag,June
Friday,6,7,618.5,Freitag,June
Friday,6,8,522.0,Freitag,June
Friday,6,9,405.75,Freitag,June
Friday,6,10,369.75,Freitag,June
Friday,6,11,352.25,Freitag,June
Friday,6,12,340.75,Freitag,June
Friday,6,13,388.75,Freitag,June
Friday,6,14,358.5,Freitag,June
Friday,6,15,388.5,Freitag,June
Friday,6,16,469.75,Freitag,June
Friday,6,17,489.75,Freitag,June
Friday,6,18,379.0,Freitag,June
Friday,6,19,267.5,Freitag,June
Friday,6,20,194.25,Freitag,June
Friday,6,21,145.75,Freitag,June
Friday,6,22,140.5,Freitag,June
Friday,6,23,111.25,Freitag,June
Friday,7,0,39.333333333333336,Freitag,July
Friday,7,1,23.0,Freitag,July
Friday,7,2,14.333333333333334,Freitag,July
Friday,7,3,10.0,Freitag,July
