weekday,month,hour,vehicles,weekday_de,month_name
Friday,1,0,142.25,Freitag,January
Friday,1,1,121.5,Freitag,January
Friday,1,2,87.75,Freitag,January
Friday,1,3,92.75,Freitag,January
Friday,1,4,140.75,Freitag,January
Friday,1,5,269.5,Freitag,January
Friday,1,6,501.25,Freitag,January
Friday,1,7,644.25,Freitag,January
Friday,1,8,636.25,Freitag,January
Friday,1,9,588.0,Freitag,January
Friday,1,10,610.75,Freitag,January
Friday,1,11,612.75,Freitag,January
Friday,1,12,612.75,Freitag,January
Friday,1,13,605.25,Freitag,January
Friday,1,14,618.0,Freitag,January
Friday,1,15,670.75,Freitag,January
Friday,1,16,704.0,Freitag,January
Friday,1,17,689.25,Freitag,January
Friday,1,18,713.25,Freitag,January
Friday,1,19,619.5,Freitag,January
Friday,1,20,554.5,Freitag,January
Friday,1,21,477.75,Freitag,January
Friday,1,22,508.25,Freitag,January
Friday,1,23,431.5,Freitag,January
Friday,2,0,158.25,Freitag,February
Friday,2,1,121.0,Freitag,February
Friday,2,2,92.25,Freitag,February
Friday,2,3,93.5,Freitag,February
Friday,2,4,147.25,Freitag,February
Friday,2,5,293.75,Freitag,February
Friday,2,6,594.5,Freitag,February
Friday,2,7,697.5,Freitag,February
Friday,2,8,708.25,Freitag,February
Friday,2,9,587.0,Freitag,February
Friday,2,10,615.5,Freitag,February
Friday,2,11,634.75,Freitag,February
Friday,2,12,619.0,Freitag,February
Friday,2,13,617.25,Freitag,February
Friday,2,14,620.5,Freitag,February
Friday,2,15,677.25,Freitag,February
Friday,2,16,707.25,Freitag,February
Friday,2,17,718.75,Freitag,February
Friday,2,18,750.0,Freitag,February
Friday,2,19,623.75,Freitag,February
Friday,2,20,588.25,Freitag,February
Friday,2,21,501.5,Freitag,February
Friday,2,22,522.25,Freitag,February
Friday,2,23,448.0,Freitag,February
Friday,3,0,157.0,Freitag,March
Friday,3,1,125.0,Freitag,March
Friday,3,2,100.0,Freitag,March
Friday,3,3,94.25,Freitag,March
Friday,3,4,150.25,Freitag,March
Friday,3,5,302.0,Freitag,March
Friday,3,6,593.25,Freitag,March
Friday,3,7,699.75,Freitag,March
Friday,3,8,678.0,Freitag,March
Friday,3,9,593.5,Freitag,March
Friday,3,10,601.75,Freitag,March
Friday,3,11,616.75,Freitag,March
Friday,3,12,613.75,Freitag,March
Friday,3,13,605.0,Freitag,March
Friday,3,14,607.25,Freitag,March
Friday,3,15,669.25,Freitag,March
Friday,3,16,701.25,Freitag,March
Friday,3,17,678.75,Freitag,March
Friday,3,18,706.75,Freitag,March
Friday,3,19,633.25,Freitag,March
Friday,3,20,598.25,Freitag,March
Friday,3,21,541.5,Freitag,March
Friday,3,22,524.5,Freitag,March
Friday,3,23,494.75,Freitag,March
Friday,4,0,162.25,Freitag,April
Friday,4,1,138.0,Freitag,April
Friday,4,2,101.75,Freitag,April
Friday,4,3,97.5,Freitag,April
Friday,4,4,148.25,Freitag,April
Friday,4,5,303.75,Freitag,April
Friday,4,6,578.75,Freitag,April
Friday,4,7,678.5,Freitag,April
Friday,4,8,662.75,Freitag,April
Friday,4,9,598.75,Freitag,April
Friday,4,10,587.5,Freitag,April
Friday,4,11,607.5,Freitag,April
Friday,4,12,597.75,Freitag,April
Friday,4,13,583.0,Freitag,April
Friday,4,14,599.75,Freitag,April
Friday,4,15,659.5,Freitag,April
Friday,4,16,710.5,Freitag,April
Friday,4,17,705.75,Freitag,April
Friday,4,18,727.5,Freitag,April
Friday,4,19,615.75,Freitag,April
Friday,4,20,552.5,Freitag,April
Friday,4,21,539.0,Freitag,April
Friday,4,22,501.5,Freitag,April
Friday,4,23,448.25,Freitag,April
Friday,5,0,185.6,Freitag,May
Friday,5,1,140.8,Freitag,May
Friday,5,2,97.6,Freitag,May
Friday,5,3,95.6,Freitag,May
Friday,5,4,149.4,Freitag,May
Friday,5,5,296.4,Freitag,May
Friday,5,6,548.8,Freitag,May
Friday,5,7,641.0,Freitag,May
Friday,5,8,651.2,Freitag,May
Friday,5,9,580.0,Freitag,May
Friday,5,10,590.8,Freitag,May
Friday,5,11,603.0,Freitag,May
Friday,5,12,596.4,Freitag,May
Friday,5,13,578.2,Freitag,May
Friday,5,14,598.4,Freitag,May
Friday,5,15,653.8,Freitag,May
Friday,5,16,698.0,Freitag,May
Friday,5,17,697.0,Freitag,May
Friday,5,18,710.6,Freitag,May
Friday,5,19,597.8,Freitag,May
Friday,5,20,580.0,Freitag,May
Friday,5,21,517.6,Freitag,May
Friday,5,22,513.0,Freitag,May
Friday,5,23,444.4,Freitag,May
Friday,6,0,223.0,Freitag,June
Friday,6,1,164.25,Freitag,June
Friday,6,2,117.0,Freitag,June
Friday,6,3,107.0,Freitag,June
Friday,6,4,158.0,Freitag,June
Friday,6,5,301.75,Freitag,June
Friday,6,6,597.5,Freitag,June
Friday,6,7,681.25,Freitag,June
Friday,6,8,664.75,Freitag,June
Friday,6,9,581.75,Freitag,June
Friday,6,10,578.0,Freitag,June
Friday,6,11,590.75,Freitag,June
Friday,6,12,591.75,Freitag,June
Friday,6,13,579.0,Freitag,June
Friday,6,14,580.5,Freitag,June
Friday,6,15,648.75,Freitag,June
Friday,6,16,691.5,Freitag,June
Friday,6,17,689.75,Freitag,June
Friday,6,18,687.75,Freitag,June
Friday,6,19,605.25,Freitag,June
Friday,6,20,577.5,Freitag,June
Friday,6,21,509.25,Freitag,June
Friday,6,22,507.5,Freitag,June
Friday,6,23,477.5,Freitag,June
Friday,7,0,180.33333333333334,Freitag,July
Friday,7,1,141.66666666666666,Freitag,July
Friday,7,2,99.33333333333333,Freitag,July
Friday,7,3,108.66666666666667,Freitag,July
Friday,7,4,140.66666666666666,Freitag,July
Friday,7,5,292.3333333333333,Freitag,July
Friday,7,6,531.3333333333334,Freitag,July
Friday,7,7,639.6666666666666,Freitag,July
Friday,7,8,610.6666666666666,Freitag,July
Friday,7,9,584.0,Freitag,July
Friday,7,10,558.3333333333334,Freitag,July
Friday,7,11,590.3333333333334,Freitag,July
Friday,7,12,581.0,Freitag,July
Friday,7,13,577.6666666666666,Freitag,July
Friday,7,14,579.3333333333334,Freitag,July
Friday,7,15,634.6666666666666,Freitag,July
Friday,7,16,673.3333333333334,Freitag,July
Friday,7,17,648.0,Freitag,July
Friday,7,18,660.6666666666666,Freitag,July
Friday,7,19,590.0,Freitag,July
Friday,7,20,497.3333333333333,Freitag,July
Friday,7,21,490.6666666666667,Freitag,July
Friday,7,22,448.0,Freitag,July
Friday,7,23,404.3333333333333,Freitag,July
Friday,8,0,174.4,Freitag,August
Friday,8,1,145.4,Freitag,August
Friday,8,2,98.4,Freitag,August
Friday,8,3,100.2,Freitag,August
Friday,8,4,147.8,Freitag,August
Friday,8,5,258.8,Freitag,August
Friday,8,6,483.6,Freitag,August
Friday,8,7,581.4,Freitag,August
Friday,8,8,553.6,Freitag,August
Friday,8,9,539.8,Freitag,August
Friday,8,10,568.4,Freitag,August
Friday,8,11,586.6,Freitag,August
Friday,8,12,581.0,Freitag,August
Friday,8,13,576.0,Freitag,August
Friday,8,14,581.4,Freitag,August
Friday,8,15,631.6,Freitag,August
Friday,8,16,648.0,Freitag,August
Friday,8,17,659.8,Freitag,August
Friday,8,18,646.2,Freitag,August
Friday,8,19,567.0,Freitag,August
Friday,8,20,529.2,Freitag,August
Friday,8,21,470.4,Freitag,August
Friday,8,22,451.8,Freitag,August
Friday,8,23,387.2,Freitag,August
Friday,9,0,174.75,Freitag,September
Friday,9,1,127.5,Freitag,September
Friday,9,2,104.25,Freitag,September
Friday,9,3,94.25,Freitag,September
Friday,9,4,146.25,Freitag,September
Friday,9,5,276.25,Freitag,September
Friday,9,6,541.5,Freitag,September
Friday,9,7,670.25,Freitag,September
Friday,9,8,643.5,Freitag,September
Friday,9,9,579.25,Freitag,September
Friday,9,10,611.5,Freitag,September
Friday,9,11,610.5,Freitag,September
Friday,9,12,602.0,Freitag,September
Friday,9,13,604.75,Freitag,September
Friday,9,14,616.5,Freitag,September
Friday,9,15,669.25,Freitag,September
Friday,9,16,708.25,Freitag,September
Friday,9,17,703.0,Freitag,September
Friday,9,18,703.25,Freitag,September
Friday,9,19,622.25,Freitag,September
Friday,9,20,564.0,Freitag,September
Friday,9,21,507.25,Freitag,September
Friday,9,22,538.5,Freitag,September
Friday,9,23,439.75,Freitag,September
Friday,10,0,175.5,Freitag,October
Friday,10,1,142.5,Freitag,October
Friday,10,2,107.5,Freitag,October
Friday,10,3,103.5,Freitag,October
Friday,10,4,157.25,Freitag,October
Friday,10,5,287.0,Freitag,October
Friday,10,6,538.75,Freitag,October
Friday,10,7,646.75,Freitag,October
Friday,10,8,664.0,Freitag,October
Friday,10,9,577.25,Freitag,October
Friday,10,10,578.75,Freitag,October
Friday,10,11,598.25,Freitag,October
Friday,10,12,596.0,Freitag,October
Friday,10,13,591.25,Freitag,October
Friday,10,14,602.0,Freitag,October
Friday,10,15,644.0,Freitag,October
Friday,10,16,701.5,Freitag,October
Friday,10,17,707.0,Freitag,October
Friday,10,18,698.5,Freitag,October
Friday,10,19,599.25,Freitag,October
Friday,10,20,561.75,Freitag,October
Friday,10,21,501.5,Freitag,October
Friday,10,22,528.0,Freitag,October
Friday,10,23,435.5,Freitag,October
Friday,11,0,181.6,Freitag,November
Friday,11,1,155.4,Freitag,November
Friday,11,2,108.2,Freitag,November
Friday,11,3,107.4,Freitag,November
Friday,11,4,170.8,Freitag,November
Friday,11,5,287.4,Freitag,November
Friday,11,6,534.8,Freitag,November
Friday,11,7,663.2,Freitag,November
Friday,11,8,648.4,Freitag,November
Friday,11,9,572.6,Freitag,November
Friday,11,10,582.6,Freitag,November
Friday,11,11,599.2,Freitag,November
Friday,11,12,600.6,Freitag,November
Friday,11,13,599.4,Freitag,November
Friday,11,14,619.6,Freitag,November
Friday,11,15,658.4,Freitag,November
Friday,11,16,683.4,Freitag,November
Friday,11,17,680.2,Freitag,November
Friday,11,18,666.8,Freitag,November
Friday,11,19,587.6,Freitag,November
Friday,11,20,556.6,Freitag,November
Friday,11,21,482.0,Freitag,November
