weekday,month,hour,vehicles,weekday_de,month_name
Friday,1,0,90.25,Freitag,January
Friday,1,1,68.5,Freitag,January
Friday,1,2,45.75,Freitag,January
Friday,1,3,45.25,Freitag,January
Friday,1,4,77.25,Freitag,January
Friday,1,5,175.5,Freitag,January
Friday,1,6,472.0,Freitag,January
Friday,1,7,596.0,Freitag,January
Friday,1,8,547.75,Freitag,January
Friday,1,9,552.25,Freitag,January
Friday,1,10,577.5,Freitag,January
Friday,1,11,578.0,Freitag,January
Friday,1,12,598.25,Freitag,January
Friday,1,13,640.25,Freitag,January
Friday,1,14,654.75,Freitag,January
Friday,1,15,703.5,Freitag,January
Friday,1,16,711.25,Freitag,January
Friday,1,17,661.0,Freitag,January
Friday,1,18,616.75,Freitag,January
Friday,1,19,488.75,Freitag,January
Friday,1,20,427.0,Freitag,January
Friday,1,21,360.0,Freitag,January
Friday,1,22,350.25,Freitag,January
Friday,1,23,272.25,Freitag,January
Friday,2,0,84.0,Freitag,February
Friday,2,1,78.75,Freitag,February
Friday,2,2,51.25,Freitag,February
Friday,2,3,50.25,Freitag,February
Friday,2,4,77.5,Freitag,February
Friday,2,5,191.5,Freitag,February
Friday,2,6,548.0,Freitag,February
Friday,2,7,664.0,Freitag,February
Friday,2,8,567.25,Freitag,February
Friday,2,9,563.25,Freitag,February
Friday,2,10,560.75,Freitag,February
Friday,2,11,607.25,Freitag,February
Friday,2,12,583.25,Freitag,February
Friday,2,13,658.75,Freitag,February
Friday,2,14,648.5,Freitag,February
Friday,2,15,712.5,Freitag,February
Friday,2,16,701.5,Freitag,February
Friday,2,17,620.0,Freitag,February
Friday,2,18,634.0,Freitag,February
Friday,2,19,516.25,Freitag,February
Friday,2,20,421.75,Freitag,February
Friday,2,21,363.5,Freitag,February
Friday,2,22,346.25,Freitag,February
Friday,2,23,272.75,Freitag,February
Friday,3,0,93.0,Freitag,March
Friday,3,1,67.25,Freitag,March
Friday,3,2,46.25,Freitag,March
Friday,3,3,50.0,Freitag,March
Friday,3,4,80.5,Freitag,March
Friday,3,5,199.25,Freitag,March
Friday,3,6,583.5,Freitag,March
Friday,3,7,709.75,Freitag,March
Friday,3,8,628.75,Freitag,March
Friday,3,9,596.0,Freitag,March
Friday,3,10,597.75,Freitag,March
Friday,3,11,620.75,Freitag,March
Friday,3,12,617.0,Freitag,March
Friday,3,13,682.25,Freitag,March
Friday,3,14,663.75,Freitag,March
Friday,3,15,727.75,Freitag,March
Friday,3,16,723.75,Freitag,March
Friday,3,17,639.25,Freitag,March
Friday,3,18,629.75,Freitag,March
Friday,3,19,551.25,Freitag,March
Friday,3,20,430.25,Freitag,March
Friday,3,21,366.25,Freitag,March
Friday,3,22,373.5,Freitag,March
Friday,3,23,283.75,Freitag,March
Friday,4,0,100.0,Freitag,April
Friday,4,1,82.75,Freitag,April
Friday,4,2,50.0,Freitag,April
Friday,4,3,58.0,Freitag,April
Friday,4,4,82.5,Freitag,April
Friday,4,5,217.5,Freitag,April
Friday,4,6,577.25,Freitag,April
Friday,4,7,724.25,Freitag,April
Friday,4,8,626.25,Freitag,April
Friday,4,9,625.75,Freitag,April
Friday,4,10,621.75,Freitag,April
Friday,4,11,653.25,Freitag,April
Friday,4,12,645.25,Freitag,April
Friday,4,13,676.0,Freitag,April
Friday,4,14,714.75,Freitag,April
Friday,4,15,730.25,Freitag,April
Friday,4,16,756.0,Freitag,April
Friday,4,17,694.75,Freitag,April
Friday,4,18,627.75,Freitag,April
Friday,4,19,576.75,Freitag,April
Friday,4,20,443.75,Freitag,April
Friday,4,21,416.5,Freitag,April
Friday,4,22,348.5,Freitag,April
Friday,4,23,289.75,Freitag,April
Friday,5,0,101.4,Freitag,May
Friday,5,1,73.4,Freitag,May
Friday,5,2,50.8,Freitag,May
Friday,5,3,47.6,Freitag,May
Friday,5,4,82.8,Freitag,May
Friday,5,5,216.4,Freitag,May
Friday,5,6,508.8,Freitag,May
Friday,5,7,640.2,Freitag,May
Friday,5,8,585.4,Freitag,May
Friday,5,9,606.8,Freitag,May
Friday,5,10,649.6,Freitag,May
Friday,5,11,652.6,Freitag,May
Friday,5,12,645.8,Freitag,May
Friday,5,13,668.6,Freitag,May
Friday,5,14,670.4,Freitag,May
Friday,5,15,677.6,Freitag,May
Friday,5,16,673.0,Freitag,May
Friday,5,17,616.0,Freitag,May
Friday,5,18,611.8,Freitag,May
Friday,5,19,514.6,Freitag,May
Friday,5,20,429.8,Freitag,May
Friday,5,21,360.0,Freitag,May
Friday,5,22,362.0,Freitag,May
Friday,5,23,284.2,Freitag,May
Friday,6,0,106.5,Freitag,June
Friday,6,1,83.0,Freitag,June
Friday,6,2,48.75,Freitag,June
Friday,6,3,46.75,Freitag,June
Friday,6,4,94.25,Freitag,June
Friday,6,5,225.5,Freitag,June
Friday,6,6,565.5,Freitag,June
Friday,6,7,671.75,Freitag,June
Friday,6,8,589.5,Freitag,June
Friday,6,9,556.25,Freitag,June
Friday,6,10,588.0,Freitag,June
Friday,6,11,597.75,Freitag,June
Friday,6,12,607.5,Freitag,June
Friday,6,13,617.5,Freitag,June
Friday,6,14,652.5,Freitag,June
Friday,6,15,653.25,Freitag,June
Friday,6,16,672.0,Freitag,June
Friday,6,17,600.25,Freitag,June
Friday,6,18,560.5,Freitag,June
