weekday,month,hour,vehicles,weekday_de,month_name
Friday,1,0,29.666666666666668,Freitag,January
Friday,1,1,14.666666666666666,Freitag,January
Friday,1,2,6.333333333333333,Freitag,January
Friday,1,3,6.333333333333333,Freitag,January
Friday,1,4,15.666666666666666,Freitag,January
Friday,1,5,47.333333333333336,Freitag,January
Friday,1,6,150.33333333333334,Freitag,January
Friday,1,7,236.0,Freitag,January
Friday,1,8,226.0,Freitag,January
Friday,1,9,202.0,Freitag,January
Friday,1,10,231.33333333333334,Freitag,January
Friday,1,11,247.0,Freitag,January
Friday,1,12,231.66666666666666,Freitag,January
Friday,1,13,279.0,Freitag,January
Friday,1,14,263.3333333333333,Freitag,January
Friday,1,15,296.0,Freitag,January
Friday,1,16,344.3333333333333,Freitag,January
Friday,1,17,378.3333333333333,Freitag,January
Friday,1,18,273.6666666666667,Freitag,January
Friday,1,19,207.66666666666666,Freitag,January
Friday,1,20,164.0,Freitag,January
Friday,1,21,105.0,Freitag,January
Friday,1,22,116.33333333333333,Freitag,January
Friday,1,23,66.33333333333333,Freitag,January
Friday,2,0,24.0,Freitag,February
Friday,2,1,13.0,Freitag,February
Friday,2,2,7.0,Freitag,February
Friday,2,3,5.25,Freitag,February
Friday,2,4,14.5,Freitag,February
Friday,2,5,47.25,Freitag,February
Friday,2,6,183.25,Freitag,February
Friday,2,7,259.75,Freitag,February
Friday,2,8,244.5,Freitag,February
Friday,2,9,204.5,Freitag,February
Friday,2,10,238.25,Freitag,February
Friday,2,11,257.75,Freitag,February
Friday,2,12,258.25,Freitag,February
Friday,2,13,294.75,Freitag,February
Friday,2,14,275.5,Freitag,February
Friday,2,15,306.75,Freitag,February
Friday,2,16,374.25,Freitag,February
Friday,2,17,394.25,Freitag,February
Friday,2,18,291.75,Freitag,February
Friday,2,19,200.0,Freitag,February
Friday,2,20,154.5,Freitag,February
Friday,2,21,112.75,Freitag,February
Friday,2,22,109.75,Freitag,February
Friday,2,23,84.25,Freitag,February
Friday,3,0,26.75,Freitag,March
Friday,3,1,16.0,Freitag,March
Friday,3,2,9.25,Freitag,March
Friday,3,3,7.0,Freitag,March
Friday,3,4,10.5,Freitag,March
Friday,3,5,51.75,Freitag,March
Friday,3,6,192.0,Freitag,March
Friday,3,7,299.0,Freitag,March
Friday,3,8,266.25,Freitag,March
Friday,3,9,225.75,Freitag,March
Friday,3,10,239.25,Freitag,March
Friday,3,11,279.0,Freitag,March
Friday,3,12,259.75,Freitag,March
Friday,3,13,296.25,Freitag,March
Friday,3,14,301.0,Freitag,March
Friday,3,15,318.5,Freitag,March
Friday,3,16,403.0,Freitag,March
Friday,3,17,415.0,Freitag,March
Friday,3,18,322.0,Freitag,March
Friday,3,19,237.25,Freitag,March
Friday,3,20,167.25,Freitag,March
Friday,3,21,122.5,Freitag,March
Friday,3,22,110.25,Freitag,March
Friday,3,23,92.0,Freitag,March
Friday,4,0,29.5,Freitag,April
Friday,4,1,13.75,Freitag,April
Friday,4,2,8.25,Freitag,April
Friday,4,3,8.0,Freitag,April
Friday,4,4,14.0,Freitag,April
Friday,4,5,61.25,Freitag,April
Friday,4,6,186.25,Freitag,April
Friday,4,7,294.5,Freitag,April
Friday,4,8,270.25,Freitag,April
Friday,4,9,250.75,Freitag,April
Friday,4,10,265.5,Freitag,April
Friday,4,11,294.75,Freitag,April
Friday,4,12,270.25,Freitag,April
Friday,4,13,284.75,Freitag,April
Friday,4,14,302.5,Freitag,April
Friday,4,15,323.75,Freitag,April
Friday,4,16,408.0,Freitag,April
Friday,4,17,418.0,Freitag,April
Friday,4,18,313.5,Freitag,April
Friday,4,19,220.25,Freitag,April
Friday,4,20,173.75,Freitag,April
Friday,4,21,121.75,Freitag,April
Friday,4,22,115.0,Freitag,April
Friday,4,23,80.75,Freitag,April
Friday,5,0,24.2,Freitag,May
Friday,5,1,16.2,Freitag,May
Friday,5,2,10.6,Freitag,May
Friday,5,3,8.8,Freitag,May
Friday,5,4,15.0,Freitag,May
Friday,5,5,55.8,Freitag,May
Friday,5,6,180.4,Freitag,May
Friday,5,7,263.6,Freitag,May
Friday,5,8,260.4,Freitag,May
Friday,5,9,233.8,Freitag,May
Friday,5,10,270.6,Freitag,May
Friday,5,11,282.4,Freitag,May
Friday,5,12,269.4,Freitag,May
Friday,5,13,285.2,Freitag,May
Friday,5,14,297.6,Freitag,May
Friday,5,15,352.0,Freitag,May
Friday,5,16,390.2,Freitag,May
Friday,5,17,409.4,Freitag,May
Friday,5,18,320.4,Freitag,May
Friday,5,19,212.6,Freitag,May
Friday,5,20,161.6,Freitag,May
Friday,5,21,127.8,Freitag,May
Friday,5,22,108.6,Freitag,May
Friday,5,23,79.0,Freitag,May
Friday,6,0,40.0,Freitag,June
Friday,6,1,16.5,Freitag,June
Friday,6,2,8.25,Freitag,June
Friday,6,3,9.0,Freitag,June
Friday,6,4,15.5,Freitag,June
Friday,6,5,58.75,Freitag,June
