weekday,month,hour,vehicles,weekday_de,month_name
Friday,1,0,23.666666666666668,Freitag,January
Friday,1,1,22.0,Freitag,January
Friday,1,2,13.0,Freitag,January
Friday,1,3,8.333333333333334,Freitag,January
Friday,1,4,16.0,Freitag,January
Friday,1,5,50.333333333333336,Freitag,January
Friday,1,6,129.66666666666666,Freitag,January
Friday,1,7,197.0,Freitag,January
Friday,1,8,210.66666666666666,Freitag,January
Friday,1,9,196.66666666666666,Freitag,January
Friday,1,10,230.66666666666666,Freitag,January
Friday,1,11,252.66666666666666,Freitag,January
Friday,1,12,254.66666666666666,Freitag,January
Friday,1,13,273.6666666666667,Freitag,January
Friday,1,14,280.0,Freitag,January
Friday,1,15,318.6666666666667,Freitag,January
Friday,1,16,371.6666666666667,Freitag,January
Friday,1,17,348.6666666666667,Freitag,January
Friday,1,18,308.6666666666667,Freitag,January
Friday,1,19,207.0,Freitag,January
Friday,1,20,168.0,Freitag,January
Friday,1,21,101.0,Freitag,January
Friday,1,22,81.33333333333333,Freitag,January
Friday,1,23,68.0,Freitag,January
Friday,2,0,26.0,Freitag,February
Friday,2,1,14.0,Freitag,February
Friday,2,2,10.5,Freitag,February
Friday,2,3,9.0,Freitag,February
Friday,2,4,14.25,Freitag,February
Friday,2,5,43.0,Freitag,February
Friday,2,6,132.75,Freitag,February
Friday,2,7,212.0,Freitag,February
Friday,2,8,230.75,Freitag,February
Friday,2,9,224.0,Freitag,February
Friday,2,10,266.0,Freitag,February
Friday,2,11,290.25,Freitag,February
Friday,2,12,261.75,Freitag,February
Friday,2,13,287.25,Freitag,February
Friday,2,14,294.25,Freitag,February
Friday,2,15,336.0,Freitag,February
Friday,2,16,389.0,Freitag,February
Friday,2,17,387.5,Freitag,February
Friday,2,18,294.25,Freitag,February
Friday,2,19,229.75,Freitag,February
Friday,2,20,151.75,Freitag,February
Friday,2,21,115.75,Freitag,February
Friday,2,22,90.25,Freitag,February
Friday,2,23,66.25,Freitag,February
Friday,3,0,32.0,Freitag,March
Friday,3,1,16.0,Freitag,March
Friday,3,2,11.0,Freitag,March
Friday,3,3,6.5,Freitag,March
Friday,3,4,12.5,Freitag,March
Friday,3,5,47.0,Freitag,March
Friday,3,6,129.0,Freitag,March
Friday,3,7,249.75,Freitag,March
Friday,3,8,252.25,Freitag,March
Friday,3,9,241.0,Freitag,March
Friday,3,10,251.25,Freitag,March
Friday,3,11,285.25,Freitag,March
Friday,3,12,274.75,Freitag,March
Friday,3,13,284.5,Freitag,March
Friday,3,14,297.5,Freitag,March
Friday,3,15,341.0,Freitag,March
Friday,3,16,396.25,Freitag,March
Friday,3,17,403.0,Freitag,March
Friday,3,18,351.5,Freitag,March
Friday,3,19,244.75,Freitag,March
Friday,3,20,186.5,Freitag,March
Friday,3,21,118.0,Freitag,March
Friday,3,22,98.0,Freitag,March
Friday,3,23,73.5,Freitag,March
Friday,4,0,27.5,Freitag,April
Friday,4,1,27.25,Freitag,April
Friday,4,2,16.5,Freitag,April
Friday,4,3,8.25,Freitag,April
Friday,4,4,12.25,Freitag,April
Friday,4,5,66.75,Freitag,April
Friday,4,6,150.5,Freitag,April
Friday,4,7,236.75,Freitag,April
Friday,4,8,236.5,Freitag,April
Friday,4,9,246.5,Freitag,April
Friday,4,10,266.75,Freitag,April
Friday,4,11,303.25,Freitag,April
Friday,4,12,267.5,Freitag,April
Friday,4,13,310.25,Freitag,April
Friday,4,14,309.0,Freitag,April
Friday,4,15,341.25,Freitag,April
Friday,4,16,446.75,Freitag,April
Friday,4,17,410.25,Freitag,April
Friday,4,18,332.0,Freitag,April
Friday,4,19,231.0,Freitag,April
Friday,4,20,176.75,Freitag,April
Friday,4,21,134.25,Freitag,April
