weekday,month,hour,vehicles,weekday_de,month_name
Friday,1,0,22.25,Freitag,January
Friday,1,1,11.75,Freitag,January
Friday,1,2,7.25,Freitag,January
Friday,1,3,9.75,Freitag,January
Friday,1,4,21.5,Freitag,January
Friday,1,5,91.0,Freitag,January
Friday,1,6,431.25,Freitag,January
Friday,1,7,703.75,Freitag,January
Friday,1,8,667.0,Freitag,January
Friday,1,9,457.0,Freitag,January
Friday,1,10,404.75,Freitag,January
Friday,1,11,369.5,Freitag,January
Friday,1,12,338.25,Freitag,January
Friday,1,13,403.5,Freitag,January
Friday,1,14,365.25,Freitag,January
Friday,1,15,373.5,Freitag,January
Friday,1,16,410.75,Freitag,January
Friday,1,17,455.5,Freitag,January
Friday,1,18,402.5,Freitag,January
Friday,1,19,251.5,Freitag,January
Friday,1,20,153.25,Freitag,January
Friday,1,21,117.0,Freitag,January
Friday,1,22,101.75,Freitag,January
Friday,1,23,63.5,Freitag,January
Friday,2,0,25.75,Freitag,February
Friday,2,1,18.5,Freitag,February
Friday,2,2,9.0,Freitag,February
Friday,2,3,11.5,Freitag,February
Friday,2,4,23.75,Freitag,February
Friday,2,5,103.0,Freitag,February
Friday,2,6,535.0,Freitag,February
Friday,2,7,865.0,Freitag,February
Friday,2,8,696.0,Freitag,February
Friday,2,9,535.0,Freitag,February
Friday,2,10,458.25,Freitag,February
Friday,2,11,404.75,Freitag,February
Friday,2,12,381.0,Freitag,February
Friday,2,13,446.25,Freitag,February
Friday,2,14,396.25,Freitag,February
Friday,2,15,427.5,Freitag,February
Friday,2,16,459.0,Freitag,February
Friday,2,17,481.75,Freitag,February
Friday,2,18,419.5,Freitag,February
Friday,2,19,274.0,Freitag,February
Friday,2,20,172.75,Freitag,February
Friday,2,21,126.25,Freitag,February
Friday,2,22,112.25,Freitag,February
Friday,2,23,78.75,Freitag,February
Friday,3,0,31.25,Freitag,March
Friday,3,1,14.0,Freitag,March
Friday,3,2,9.5,Freitag,March
Friday,3,3,9.75,Freitag,March
Friday,3,4,21.0,Freitag,March
Friday,3,5,113.0,Freitag,March
Friday,3,6,629.0,Freitag,March
Friday,3,7,967.75,Freitag,March
Friday,3,8,821.75,Freitag,March
Friday,3,9,548.0,Freitag,March
Friday,3,10,470.0,Freitag,March
Friday,3,11,420.5,Freitag,March
Friday,3,12,412.75,Freitag,March
Friday,3,13,482.5,Freitag,March
Friday,3,14,431.75,Freitag,March
Friday,3,15,424.5,Freitag,March
Friday,3,16,455.75,Freitag,March
Friday,3,17,528.0,Freitag,March
Friday,3,18,464.25,Freitag,March
Friday,3,19,303.5,Freitag,March
Friday,3,20,182.25,Freitag,March
Friday,3,21,155.25,Freitag,March
Friday,3,22,124.0,Freitag,March
Friday,3,23,74.0,Freitag,March
Friday,4,0,27.75,Freitag,April
Friday,4,1,14.5,Freitag,April
Friday,4,2,9.25,Freitag,April
Friday,4,3,9.25,Freitag,April
