weekday,month,hour,vehicles,weekday_de,month_name
Friday,1,0,130.75,Freitag,January
Friday,1,1,108.75,Freitag,January
Friday,1,2,84.5,Freitag,January
Friday,1,3,97.5,Freitag,January
Friday,1,4,143.5,Freitag,January
Friday,1,5,363.25,Freitag,January
Friday,1,6,704.75,Freitag,January
Friday,1,7,870.25,Freitag,January
Friday,1,8,876.25,Freitag,January
Friday,1,9,798.0,Freitag,January
Friday,1,10,841.25,Freitag,January
Friday,1,11,887.0,Freitag,January
Friday,1,12,816.5,Freitag,January
Friday,1,13,854.25,Freitag,January
Friday,1,14,969.5,Freitag,January
Friday,1,15,1039.5,Freitag,January
Friday,1,16,1023.0,Freitag,January
Friday,1,17,962.0,Freitag,January
Friday,1,18,916.0,Freitag,January
Friday,1,19,714.5,Freitag,January
Friday,1,20,541.5,Freitag,January
Friday,1,21,454.5,Freitag,January
Friday,1,22,499.25,Freitag,January
Friday,1,23,420.25,Freitag,January
Friday,2,0,130.5,Freitag,February
Friday,2,1,111.0,Freitag,February
Friday,2,2,76.25,Freitag,February
Friday,2,3,99.0,Freitag,February
Friday,2,4,143.25,Freitag,February
Friday,2,5,357.5,Freitag,February
Friday,2,6,734.0,Freitag,February
Friday,2,7,906.25,Freitag,February
Friday,2,8,920.0,Freitag,February
Friday,2,9,826.0,Freitag,February
Friday,2,10,821.0,Freitag,February
Friday,2,11,874.0,Freitag,February
Friday,2,12,842.25,Freitag,February
Friday,2,13,864.75,Freitag,February
Friday,2,14,931.75,Freitag,February
Friday,2,15,1011.25,Freitag,February
Friday,2,16,1063.5,Freitag,February
Friday,2,17,980.0,Freitag,February
Friday,2,18,958.75,Freitag,February
Friday,2,19,731.25,Freitag,February
Friday,2,20,561.5,Freitag,February
Friday,2,21,468.75,Freitag,February
Friday,2,22,516.0,Freitag,February
Friday,2,23,464.25,Freitag,February
Friday,3,0,149.75,Freitag,March
Friday,3,1,101.25,Freitag,March
Friday,3,2,86.0,Freitag,March
Friday,3,3,97.75,Freitag,March
Friday,3,4,145.75,Freitag,March
Friday,3,5,379.25,Freitag,March
Friday,3,6,742.5,Freitag,March
Friday,3,7,910.75,Freitag,March
Friday,3,8,914.75,Freitag,March
Friday,3,9,797.75,Freitag,March
Friday,3,10,801.0,Freitag,March
Friday,3,11,814.0,Freitag,March
Friday,3,12,819.25,Freitag,March
Friday,3,13,861.5,Freitag,March
Friday,3,14,899.25,Freitag,March
Friday,3,15,902.75,Freitag,March
Friday,3,16,1033.25,Freitag,March
Friday,3,17,964.0,Freitag,March
Friday,3,18,910.25,Freitag,March
Friday,3,19,721.25,Freitag,March
Friday,3,20,579.0,Freitag,March
Friday,3,21,512.25,Freitag,March
Friday,3,22,529.25,Freitag,March
Friday,3,23,497.5,Freitag,March
Friday,4,0,157.25,Freitag,April
Friday,4,1,113.5,Freitag,April
Friday,4,2,89.75,Freitag,April
Friday,4,3,103.0,Freitag,April
Friday,4,4,156.5,Freitag,April
Friday,4,5,383.75,Freitag,April
Friday,4,6,720.0,Freitag,April
Friday,4,7,902.75,Freitag,April
Friday,4,8,921.5,Freitag,April
Friday,4,9,854.75,Freitag,April
Friday,4,10,841.25,Freitag,April
Friday,4,11,883.5,Freitag,April
Friday,4,12,849.5,Freitag,April
Friday,4,13,873.25,Freitag,April
Friday,4,14,937.0,Freitag,April
Friday,4,15,1026.25,Freitag,April
Friday,4,16,1048.5,Freitag,April
Friday,4,17,958.25,Freitag,April
Friday,4,18,872.75,Freitag,April
Friday,4,19,692.5,Freitag,April
Friday,4,20,566.5,Freitag,April
Friday,4,21,481.25,Freitag,April
Friday,4,22,517.25,Freitag,April
Friday,4,23,478.5,Freitag,April
Friday,5,0,160.4,Freitag,May
Friday,5,1,109.8,Freitag,May
Friday,5,2,82.4,Freitag,May
Friday,5,3,108.4,Freitag,May
Friday,5,4,142.8,Freitag,May
Friday,5,5,367.8,Freitag,May
Friday,5,6,683.6,Freitag,May
Friday,5,7,849.0,Freitag,May
Friday,5,8,856.8,Freitag,May
Friday,5,9,809.8,Freitag,May
Friday,5,10,875.4,Freitag,May
Friday,5,11,909.0,Freitag,May
Friday,5,12,881.0,Freitag,May
Friday,5,13,909.6,Freitag,May
Friday,5,14,979.6,Freitag,May
Friday,5,15,1052.4,Freitag,May
Friday,5,16,1035.4,Freitag,May
Friday,5,17,987.2,Freitag,May
Friday,5,18,841.4,Freitag,May
Friday,5,19,690.6,Freitag,May
Friday,5,20,537.6,Freitag,May
Friday,5,21,476.8,Freitag,May
Friday,5,22,516.6,Freitag,May
Friday,5,23,452.4,Freitag,May
Friday,6,0,211.25,Freitag,June
Friday,6,1,147.0,Freitag,June
Friday,6,2,110.25,Freitag,June
Friday,6,3,113.25,Freitag,June
Friday,6,4,145.5,Freitag,June
Friday,6,5,378.0,Freitag,June
