weekday,month,hour,vehicles,weekday_de,month_name
Friday,1,0,80.25,Freitag,January
Friday,1,1,42.5,Freitag,January
Friday,1,2,32.0,Freitag,January
Friday,1,3,45.5,Freitag,January
Friday,1,4,96.75,Freitag,January
Friday,1,5,321.0,Freitag,January
Friday,1,6,674.0,Freitag,January
Friday,1,7,757.0,Freitag,January
Friday,1,8,696.75,Freitag,January
Friday,1,9,599.75,Freitag,January
Friday,1,10,569.75,Freitag,January
Friday,1,11,573.75,Freitag,January
Friday,1,12,569.25,Freitag,January
Friday,1,13,664.0,Freitag,January
Friday,1,14,641.0,Freitag,January
Friday,1,15,649.0,Freitag,January
Friday,1,16,698.25,Freitag,January
Friday,1,17,734.5,Freitag,January
Friday,1,18,639.75,Freitag,January
Friday,1,19,563.75,Freitag,January
Friday,1,20,388.5,Freitag,January
Friday,1,21,317.75,Freitag,January
Friday,1,22,295.25,Freitag,January
Friday,1,23,233.75,Freitag,January
Friday,2,0,77.75,Freitag,February
Friday,2,1,50.5,Freitag,February
Friday,2,2,30.75,Freitag,February
Friday,2,3,46.5,Freitag,February
Friday,2,4,95.25,Freitag,February
Friday,2,5,368.25,Freitag,February
Friday,2,6,788.75,Freitag,February
Friday,2,7,859.0,Freitag,February
Friday,2,8,739.25,Freitag,February
Friday,2,9,652.0,Freitag,February
Friday,2,10,647.0,Freitag,February
Friday,2,11,602.5,Freitag,February
Friday,2,12,595.75,Freitag,February
Friday,2,13,684.5,Freitag,February
Friday,2,14,699.75,Freitag,February
Friday,2,15,670.5,Freitag,February
Friday,2,16,722.75,Freitag,February
Friday,2,17,759.25,Freitag,February
Friday,2,18,687.75,Freitag,February
Friday,2,19,557.5,Freitag,February
Friday,2,20,428.0,Freitag,February
Friday,2,21,363.25,Freitag,February
Friday,2,22,314.75,Freitag,February
Friday,2,23,241.25,Freitag,February
Friday,3,0,72.75,Freitag,March
Friday,3,1,51.5,Freitag,March
Friday,3,2,36.5,Freitag,March
Friday,3,3,39.25,Freitag,March
Friday,3,4,94.5,Freitag,March
Friday,3,5,397.75,Freitag,March
Friday,3,6,837.0,Freitag,March
Friday,3,7,879.25,Freitag,March
Friday,3,8,753.25,Freitag,March
Friday,3,9,692.0,Freitag,March
Friday,3,10,678.75,Freitag,March
Friday,3,11,634.75,Freitag,March
Friday,3,12,608.5,Freitag,March
Friday,3,13,710.0,Freitag,March
Friday,3,14,674.75,Freitag,March
Friday,3,15,671.0,Freitag,March
Friday,3,16,732.75,Freitag,March
Friday,3,17,780.0,Freitag,March
Friday,3,18,701.5,Freitag,March
Friday,3,19,624.25,Freitag,March
Friday,3,20,463.25,Freitag,March
Friday,3,21,361.0,Freitag,March
Friday,3,22,360.0,Freitag,March
Friday,3,23,271.25,Freitag,March
Friday,4,0,85.5,Freitag,April
Friday,4,1,49.75,Freitag,April
Friday,4,2,38.0,Freitag,April
Friday,4,3,43.5,Freitag,April
Friday,4,4,92.0,Freitag,April
Friday,4,5,367.0,Freitag,April
Friday,4,6,787.75,Freitag,April
Friday,4,7,848.75,Freitag,April
Friday,4,8,728.75,Freitag,April
Friday,4,9,641.75,Freitag,April
Friday,4,10,649.75,Freitag,April
Friday,4,11,599.5,Freitag,April
Friday,4,12,587.5,Freitag,April
Friday,4,13,675.5,Freitag,April
Friday,4,14,631.75,Freitag,April
Friday,4,15,616.0,Freitag,April
Friday,4,16,722.25,Freitag,April
Friday,4,17,792.25,Freitag,April
Friday,4,18,664.75,Freitag,April
Friday,4,19,585.5,Freitag,April
Friday,4,20,454.75,Freitag,April
Friday,4,21,367.0,Freitag,April
Friday,4,22,331.5,Freitag,April
Friday,4,23,260.75,Freitag,April
Friday,5,0,93.0,Freitag,May
Friday,5,1,41.8,Freitag,May
Friday,5,2,39.0,Freitag,May
Friday,5,3,38.6,Freitag,May
Friday,5,4,95.4,Freitag,May
Friday,5,5,348.0,Freitag,May
Friday,5,6,761.6,Freitag,May
Friday,5,7,762.0,Freitag,May
Friday,5,8,700.4,Freitag,May
Friday,5,9,649.4,Freitag,May
Friday,5,10,597.2,Freitag,May
Friday,5,11,621.6,Freitag,May
Friday,5,12,594.2,Freitag,May
Friday,5,13,639.4,Freitag,May
Friday,5,14,676.6,Freitag,May
Friday,5,15,642.0,Freitag,May
Friday,5,16,701.6,Freitag,May
Friday,5,17,759.4,Freitag,May
Friday,5,18,691.4,Freitag,May
Friday,5,19,585.6,Freitag,May
Friday,5,20,454.2,Freitag,May
Friday,5,21,379.4,Freitag,May
Friday,5,22,318.6,Freitag,May
Friday,5,23,263.8,Freitag,May
Friday,6,0,128.75,Freitag,June
Friday,6,1,63.25,Freitag,June
Friday,6,2,49.5,Freitag,June
Friday,6,3,49.75,Freitag,June
Friday,6,4,93.5,Freitag,June
Friday,6,5,366.75,Freitag,June
Friday,6,6,812.25,Freitag,June
Friday,6,7,779.25,Freitag,June
Friday,6,8,700.0,Freitag,June
Friday,6,9,600.75,Freitag,June
Friday,6,10,581.5,Freitag,June
Friday,6,11,562.5,Freitag,June
Friday,6,12,555.5,Freitag,June
Friday,6,13,598.0,Freitag,June
Friday,6,14,608.5,Freitag,June
Friday,6,15,605.0,Freitag,June
Friday,6,16,694.5,Freitag,June
Friday,6,17,738.5,Freitag,June
Friday,6,18,638.25,Freitag,June
Friday,6,19,538.25,Freitag,June
Friday,6,20,454.75,Freitag,June
Friday,6,21,355.25,Freitag,June
Friday,6,22,337.5,Freitag,June
Friday,6,23,270.25,Freitag,June
Friday,7,0,106.66666666666667,Freitag,July
Friday,7,1,64.0,Freitag,July
Friday,7,2,40.666666666666664,Freitag,July
Friday,7,3,44.666666666666664,Freitag,July
Friday,7,4,89.66666666666667,Freitag,July
Friday,7,5,341.0,Freitag,July
Friday,7,6,760.0,Freitag,July
Friday,7,7,724.0,Freitag,July
Friday,7,8,624.6666666666666,Freitag,July
Friday,7,9,572.6666666666666,Freitag,July
Friday,7,10,555.3333333333334,Freitag,July
Friday,7,11,552.0,Freitag,July
Friday,7,12,554.3333333333334,Freitag,July
Friday,7,13,579.6666666666666,Freitag,July
Friday,7,14,566.3333333333334,Freitag,July
Friday,7,15,589.0,Freitag,July
Friday,7,16,655.0,Freitag,July
Friday,7,17,719.3333333333334,Freitag,July
Friday,7,18,618.0,Freitag,July
Friday,7,19,481.6666666666667,Freitag,July
Friday,7,20,390.6666666666667,Freitag,July
Friday,7,21,339.6666666666667,Freitag,July
Friday,7,22,299.3333333333333,Freitag,July
Friday,7,23,223.0,Freitag,July
Friday,8,0,88.8,Freitag,August
Friday,8,1,62.2,Freitag,August
Friday,8,2,43.6,Freitag,August
Friday,8,3,37.2,Freitag,August
Friday,8,4,77.2,Freitag,August
Friday,8,5,283.0,Freitag,August
Friday,8,6,631.0,Freitag,August
Friday,8,7,642.2,Freitag,August
Friday,8,8,569.6,Freitag,August
Friday,8,9,554.0,Freitag,August
Friday,8,10,568.0,Freitag,August
Friday,8,11,561.8,Freitag,August
Friday,8,12,536.4,Freitag,August
Friday,8,13,562.4,Freitag,August
Friday,8,14,562.8,Freitag,August
Friday,8,15,553.2,Freitag,August
Friday,8,16,632.2,Freitag,August
Friday,8,17,630.6,Freitag,August
Friday,8,18,575.6,Freitag,August
Friday,8,19,486.6,Freitag,August
Friday,8,20,432.8,Freitag,August
Friday,8,21,360.4,Freitag,August
Friday,8,22,299.0,Freitag,August
